round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,45,4.20791482925415,3.784409997255906,67.21623625303518,4,16.8316593170166,10.904650878584931,3.066666666666667e-05,0.6622657850384712,6.039871136884474
1,0,46,1.6169954538345337,3.7382947942043874,5.0379308584793865,73,118.04066812992096,0.8549704063883479,3.1333333333333334e-05,0.665930014103651,109.62112902848925
1,0,47,1.6056666374206543,3.6938650409380593,4.981179136565434,97,155.74966382980347,0.587864002893144,3.2000000000000005e-05,0.6664255931973457,145.55263331742395
1,0,48,4.118135929107666,3.702523630492541,61.444598358150266,5,20.59067964553833,8.334023546438724,3.266666666666666e-05,0.6619113758206367,7.553881354284035
1,0,49,0.7095736861228943,3.6426646316051485,2.0331243247533823,62,43.993568539619446,0.7762102346854769,3.3333333333333335e-05,0.6675468496978283,92.87737636401837
1,0,50,0.31667187809944153,3.577449087418762,1.3725521336154656,147,46.550766080617905,0.4314951797932511,3.4e-05,0.6672748476266861,220.29902748895563
1,0,51,2.0670390129089355,3.5484027398320346,7.901392524859123,8,16.536312103271484,5.402641788352776,3.466666666666667e-05,0.6608619280159473,12.105403051463044
1,0,52,1.7561382055282593,3.514586427864039,5.79003424183328,47,82.53849565982819,1.1006781292122578,3.5333333333333336e-05,0.6655420176684856,70.61913260510512
1,0,53,2.339277505874634,3.4928214478271977,10.373738889139943,37,86.55326771736145,1.611363670085541,3.6e-05,0.6643265895545483,55.69549763890929
1,0,54,2.0107839107513428,3.465875310789455,7.469170215791978,17,34.18332648277283,3.3061719225569184,3.666666666666667e-05,0.6594105437397957,25.780600812940936
1,0,55,4.019101619720459,3.475754352020366,55.651087522865225,4,16.076406478881836,11.229820719942891,3.733333333333333e-05,0.663199208676815,6.031370284624764
1,0,56,1.7536468505859375,3.4455419397144986,5.775627165431055,9,15.782821655273438,5.762306950670156,3.8e-05,0.6637387461960316,13.559551934522593
1,0,57,0.7899430990219116,3.399755752806006,2.2032710544110903,15,11.849146485328674,3.1231277357098337,3.866666666666667e-05,0.6628637872636318,22.62908351340402
1,0,58,1.517868995666504,3.367859367091777,4.562492137714666,4,6.071475982666016,12.022411729380847,3.933333333333333e-05,0.660309374332428,6.057766488691752
1,0,59,2.3393616676330566,3.350717738767465,10.374611997986946,6,14.03617000579834,11.286374299131973,4e-05,0.6623931787908077,9.058064291895247
1,1,0,4.448497772216797,4.448497772216797,85.49840939622966,8,35.587982177734375,3.4597692704235827,6.666666666666667e-07,0.6515843234956264,12.277766225377425
1,1,1,6.276487827301025,5.362492799758911,531.9171942394147,4,25.1059513092041,6.326494254763674,1.3333333333333334e-06,0.6594926603138447,6.0652684111699555
1,1,2,6.524518966674805,5.749834855397542,681.6517975425033,4,26.09807586669922,5.4258412255988215,2.0000000000000003e-06,0.6599003858864307,6.061520928839709
1,1,3,1.7113289833068848,4.740208387374878,5.53631425991243,19,32.51525068283081,1.7507792523825914,2.666666666666667e-06,0.6672243773937225,28.476177795267045
1,1,4,0.3090468645095825,3.853976082801819,1.3621262043841964,100,30.904686450958252,0.35862820083836355,3.3333333333333333e-06,0.6620023623108864,151.0568627745145
1,1,5,7.173820495605469,4.4072834849357605,1304.820151876513,4,28.695281982421875,9.442420594715236,4.000000000000001e-06,0.662439551204443,6.038286803267147
1,1,6,4.330370903015137,4.396295973232815,75.97245975849569,6,25.98222541809082,5.600684991178924,4.666666666666666e-06,0.6615746356546879,9.069271517736556
1,1,7,6.2472076416015625,4.627659931778908,516.568364870175,4,24.98883056640625,5.62014649013369,5.333333333333334e-06,0.6607354059815407,6.053860537498955
1,1,8,3.256589412689209,4.475318762991163,25.960844255080055,16,52.105430603027344,1.9062849526611847,6e-06,0.6611306592822075,24.200965082108386
1,1,9,3.123241424560547,4.340111029148102,22.71990527387406,14,43.725379943847656,2.006611581371711,6.666666666666667e-06,0.6649456396698952,21.054352664001442
1,1,10,5.1452789306640625,4.413308111104098,171.61934789416566,11,56.59806823730469,2.636736730541174,7.333333333333334e-06,0.6608784310519695,16.64451354917194
1,1,11,2.7093379497528076,4.271310597658157,15.01932867232376,10,27.093379497528076,2.1465971435062094,8.000000000000001e-06,0.6659280471503735,15.01663737214825
1,1,12,5.596245765686035,4.373228687506455,269.413066677488,4,22.38498306274414,7.926772923659867,8.666666666666668e-06,0.6625189706683159,6.037562963615971
1,1,13,2.6068203449249268,4.247056663036346,13.55587923257568,12,31.28184413909912,2.3561670687725806,9.333333333333333e-06,0.6626560799777508,18.108941217898295
1,1,14,1.36117684841156,4.054664675394694,3.9007812298119497,40,54.4470739364624,0.9439909815075515,1e-05,0.6651562750339508,60.136243919458366
1,1,15,6.494316101074219,4.207142889499664,661.371759171183,6,38.96589660644531,5.544391255316849,1.0666666666666667e-05,0.6633306331932545,9.04526294996535
1,1,16,7.136006832122803,4.379429003771613,1256.401337386134,4,28.54402732849121,6.33417178465694,1.1333333333333334e-05,0.6594885736703873,6.065305995732387
1,1,17,4.116378307342529,4.36481507619222,61.33669684752544,82,337.5430212020874,0.9111746754188178,1.2e-05,0.6657411120831966,123.17100222849477
1,1,18,4.538302898406982,4.373946014203523,93.53193215900487,5,22.691514492034912,6.354601794410147,1.2666666666666667e-05,0.6645423397421837,7.523975074244033
1,1,19,3.477292537689209,4.329113340377807,32.3719574650248,13,45.20480298995972,2.975169467002476,1.3333333333333333e-05,0.6668684184551239,19.494100545525864
1,1,20,5.205413341522217,4.370841911860874,182.25619125310592,5,26.027066707611084,5.4807494766968965,1.4000000000000001e-05,0.6645250432193279,7.524170911268033
1,1,21,8.12407112121582,4.541443239558827,3374.731758603851,4,32.49628448486328,7.870853574951382,1.4666666666666668e-05,0.663675993680954,6.027037346664828
1,1,22,6.199738025665283,4.613543012867803,492.6199703983764,6,37.1984281539917,6.413408058428432,1.5333333333333334e-05,0.666776217520237,8.99852130646501
1,1,23,7.181680679321289,4.720548748970032,1315.1166913201014,4,28.726722717285156,8.372051568418957,1.6000000000000003e-05,0.6660532094538212,6.005526200046527
1,1,24,1.3280624151229858,4.5848492956161495,3.773724387962939,99,131.4781790971756,0.7573746004814252,1.6666666666666667e-05,0.6652355901896954,148.81945803857192
1,1,25,4.038584232330322,4.563839100874388,56.74594683097854,6,24.231505393981934,4.665510242098384,1.7333333333333336e-05,0.6615211665630341,9.070004564137074
1,1,26,3.1387381553649902,4.511057584374039,23.074731754132102,10,31.387381553649902,3.108080175367813,1.8e-05,0.6648825109004974,15.040251226425392
1,1,27,3.1874840259552,4.463787100144795,24.2273952000236,8,25.4998722076416,4.258505288625708,1.8666666666666665e-05,0.6661205179989338,12.009838736138143
1,1,28,2.4045491218566895,4.39277889399693,11.073436386013915,26,62.518277168273926,1.4768442668373432,1.9333333333333333e-05,0.6619646437466145,39.27702218783792
1,1,29,6.169321060180664,4.451996966203054,477.8615566880066,4,24.677284240722656,8.78569598054637,2e-05,0.6645891219377518,6.018756353304647
1,1,30,2.592257499694824,4.39200537050924,13.35989755038611,21,54.43740749359131,1.932035087662415,2.066666666666667e-05,0.6625292040407658,31.696715966512865
1,1,31,0.4266861379146576,4.268089144490659,1.532171695645961,94,40.108496963977814,0.4946728937228231,2.1333333333333335e-05,0.6647705920040607,141.40216358942936
1,1,32,3.337439775466919,4.239887648459637,28.146971810694218,8,26.69951820373535,4.503985685036572,2.2e-05,0.6646917723119259,12.035653716871597
1,1,33,5.186363697052002,4.267725179300589,178.81713599618587,8,41.490909576416016,4.3801765411464695,2.2666666666666668e-05,0.6609300002455711,12.10415626016003
1,1,34,4.532081127166748,4.275278206382479,92.95180445579936,6,27.19248676300049,7.226975132813411,2.3333333333333332e-05,0.6618087366223335,9.066063453048594
1,1,35,3.010047435760498,4.240132907198535,20.288362296310133,18,54.180853843688965,3.146386363292624,2.4e-05,0.6666394211351871,27.00110348912264
1,1,36,2.725797176361084,4.199204914473198,15.268580828335356,19,51.790146350860596,5.462754393158497,2.466666666666667e-05,0.664335336536169,28.60001411194776
1,1,37,3.1157338619232178,4.170692518353462,22.549972849242007,11,34.273072481155396,3.7550182903019134,2.5333333333333334e-05,0.6648393906652927,16.54534937978404
1,1,38,2.4733734130859375,4.127171515654295,11.862396193494783,10,24.733734130859375,3.8390331331988787,2.6000000000000002e-05,0.6608203612267971,15.132705628856897
1,1,39,4.5949530601501465,4.138866054266691,98.98348916849903,7,32.164671421051025,6.293737628202124,2.6666666666666667e-05,0.6624544337391853,10.566764510109637
1,1,40,3.3656606674194336,4.120007386294807,28.952619033904,15,50.484910011291504,3.215038266433237,2.7333333333333335e-05,0.6643845662474632,22.57728544888105
1,1,41,2.1956892013549805,4.074190286653383,8.986192218949055,69,151.50255489349365,0.9057300639284027,2.8000000000000003e-05,0.6707467325031757,102.87042285319416
1,1,42,2.8131096363067627,4.044862829668578,16.66164941444829,15,42.19664454460144,3.1421947224933193,2.8666666666666668e-05,0.6661402024328709,22.517782210437296
1,1,43,4.828911781311035,4.062682124024088,125.07477785908833,7,33.802382469177246,9.420697762326268,2.9333333333333336e-05,0.6662281081080437,10.506911844170938
1,1,44,2.729745626449585,4.033061312966876,15.328987235019921,12,32.75694751739502,2.617350140214636,3.0000000000000004e-05,0.6666502505540848,18.000443245954273
1,1,45,3.609976291656494,4.023863812503607,36.965176421333275,11,39.709739208221436,5.479323937169396,3.066666666666667e-05,0.6656434610486031,16.525363266802703
1,1,46,0.9681358337402344,3.9588483235937484,2.633031473032323,62,60.02442169189453,0.9273437866180874,3.1333333333333334e-05,0.6680765524506569,92.80373599787312
1,1,47,3.400960922241211,3.947225669398904,29.99290705600143,127,431.9220371246338,0.7096025933700125,3.2000000000000005e-05,0.6672146916389465,190.343530487971
1,1,48,4.683965682983398,3.96226117988022,108.19830306629098,16,74.94345092773438,3.4825688083985495,3.266666666666666e-05,0.6641488708555698,24.090984268916216
1,1,49,2.3045196533203125,3.9291063493490217,10.019364327953683,16,36.872314453125,3.5452026721913237,3.3333333333333335e-05,0.6631937846541405,24.125678452104456
1,1,50,2.0637893676757812,3.8925315065711152,7.875757477269786,11,22.701683044433594,3.9391573303196763,3.4e-05,0.665215291082859,16.535999919806176
1,1,51,3.7141361236572266,3.8891008261304636,41.0231328585812,4,14.856544494628906,10.036348552990024,3.466666666666667e-05,0.66313436627388,6.0319600422397155
1,1,52,0.8905478119850159,3.832524354165455,2.436464009953383,47,41.855747163295746,0.9923380698473119,3.5333333333333336e-05,0.6617975234985352,71.01870032927681
1,1,53,2.5445377826690674,3.808672750989596,12.737339306245005,13,33.078991174697876,3.8256685199134925,3.6e-05,0.662512443959713,19.62227293769975
1,1,54,4.582510948181152,3.8227425363930787,97.7595554626198,4,18.33004379272461,13.811530167691346,3.666666666666667e-05,0.6638663448393345,6.025309207334587
1,1,55,1.9746166467666626,3.789740288364036,7.203857502348418,24,47.3907995223999,3.08670492412655,3.733333333333333e-05,0.66589330509305,36.041810026376986
1,1,56,0.3027646541595459,3.728565277237641,1.3535958637968901,92,27.854348182678223,0.6393476195237503,3.8e-05,0.6653977446258068,138.26316777153662
1,1,57,3.1551127433776855,3.718678164584883,23.455681415111883,4,12.620450973510742,10.870777353776413,3.866666666666667e-05,0.6661242134869099,6.004886054301349
1,1,58,1.0862681865692139,3.6740610463134313,2.963195321405704,38,41.27819108963013,1.8125593283265982,3.933333333333333e-05,0.6688750572502613,56.81180601384303
1,1,59,2.0266106128692627,3.646603539089362,7.588322958196434,41,83.09103512763977,2.5187588578039932,4e-05,0.669920839369297,61.20126079164789
2,0,0,1.5269213914871216,3.320819437992377,4.603981126527628,14,21.376899480819702,3.2700690879489134,4.066666666666667e-05,0.6595828346908092,21.225537208776423
2,0,1,1.0916944742202759,3.2848658095444403,2.9793181756474754,8,8.733555793762207,7.111063749270713,4.133333333333334e-05,0.6627109386026859,12.07162811718161
2,0,2,2.6178600788116455,3.274278416993126,13.70636164646279,5,13.089300394058228,13.615405675529091,4.2e-05,0.6595253497362137,7.581209732119954
2,0,3,1.8855891227722168,3.2525801467709243,6.590235756575892,50,94.27945613861084,0.8972678547511744,4.266666666666667e-05,0.6624678634107113,75.4753592764113
2,0,4,2.1551642417907715,3.235696825155845,8.629307355478945,7,15.0861496925354,8.28153918475805,4.3333333333333334e-05,0.6635577194392681,10.549195337393211
2,0,5,1.725050926208496,3.21280825092937,5.612806861387404,6,10.350305557250977,7.472503219688438,4.4e-05,0.6597285754978657,9.094649258556197
2,0,6,1.901675820350647,3.193239110174464,6.697108193740004,8,15.213406562805176,5.889380181000133,4.466666666666667e-05,0.6572336405515671,12.172231465945957
2,0,7,1.5055508613586426,3.168420165338937,4.506635477991039,30,45.16652584075928,1.5349740884178031,4.5333333333333335e-05,0.6616125367581844,45.34375987945468
2,0,8,2.8108420372009277,3.163237873626792,16.623910277921713,13,36.54094648361206,3.8197696304896445,4.600000000000001e-05,0.6688110120594501,19.43747899719755
2,0,9,0.4089948236942291,3.123891544342041,1.5053039285519807,71,29.038632482290268,0.5760972485575417,4.6666666666666665e-05,0.6644083335995674,106.86199496526939
2,0,10,1.558290719985962,3.10184082850604,4.750694034910896,21,32.7241051197052,3.013710187381876,4.7333333333333336e-05,0.6598284132778645,31.82645605647261
2,0,11,1.0073637962341309,3.0727508697244854,2.7383725832772488,6,6.044182777404785,2.821470790164779,4.8e-05,0.6602190621197224,9.087892707514671
2,0,12,2.727412462234497,3.0680202066081845,15.293263880980744,12,32.728949546813965,2.9644506897472787,4.8666666666666666e-05,0.6600975804030895,18.17913041382788
2,0,13,1.0638060569763184,3.040936231613159,2.8973776143420875,4,4.255224227905273,7.897833352030835,4.933333333333334e-05,0.6612503603100777,6.049146042240786
2,0,14,0.2390339970588684,3.003577535152435,1.2700217128528353,168,40.15771150588989,0.2913001324837593,5e-05,0.664489820599556,252.82554343483687
2,0,15,1.076892375946045,2.978226414636562,2.9355427982109656,23,24.768524646759033,2.2684283896914015,5.066666666666667e-05,0.661393865942955,34.77504280631436
2,0,16,1.5440224409103394,2.9596003890037537,4.683391096980107,6,9.264134645462036,5.158513819266943,5.133333333333333e-05,0.6608714498579502,9.078921477527375
2,0,17,1.5078849792480469,2.9409886529812446,4.517166782352892,7,10.555194854736328,3.531069907374258,5.2000000000000004e-05,0.6647750549018383,10.52987766069777
2,0,18,0.9043601751327515,2.9152085456667067,2.470350825409689,4,3.617440700531006,1.974939002377366,5.2666666666666675e-05,0.6618899516761303,6.043300687479301
2,0,19,1.3258370161056519,2.8953414015471934,3.7653356829881997,8,10.606696128845215,4.193655759113097,5.333333333333333e-05,0.6679281517863274,11.977336153004716
2,0,20,1.6958398818969727,2.880532740810771,5.451222426132518,55,93.2711935043335,0.5996581571375903,5.4e-05,0.661398146301508,83.1571728883066
2,0,21,1.8802666664123535,2.8683343740498146,6.5552526948548655,42,78.97119998931885,0.6882036450803316,5.466666666666667e-05,0.6650085486471653,63.157082845688365
2,0,22,0.6157843470573425,2.841195217098098,1.85110794137272,7,4.310490429401398,2.3299213266782974,5.5333333333333334e-05,0.6616882607340813,10.578999833296354
2,0,23,0.32499438524246216,2.811240445290293,1.3840228750060655,5,1.6249719262123108,2.1701118308012224,5.6000000000000006e-05,0.6676420457661152,7.489043015951055
2,0,24,1.4050939083099365,2.79469754485523,4.07590948506703,5,7.025469541549683,4.481249054943793,5.666666666666667e-05,0.6644495241343975,7.52502608307784
2,0,25,2.204059600830078,2.78782966178517,9.061725920195313,66,145.46793365478516,0.7138570994718524,5.7333333333333336e-05,0.671232171356678,98.3266339374086
2,0,26,0.6788861155509949,2.763588931368685,1.9716802845988557,6,4.073316693305969,3.0061193533562216,5.800000000000001e-05,0.6610402390360832,9.076603277206075
2,0,27,0.9314104914665222,2.7427687218243424,2.5380866035559824,16,14.902567863464355,3.864590610291465,5.866666666666667e-05,0.6651305705308914,24.055427173087505
2,0,28,1.25320303440094,2.7260320287072255,3.5015405696207225,9,11.27882730960846,2.64962910597349,5.933333333333333e-05,0.6615109071135521,13.605217847836784
2,0,29,1.8746206760406494,2.716571902566486,6.51834608647333,8,14.996965408325195,4.406507773887387,6.000000000000001e-05,0.6667494475841522,11.998510128484657
2,0,30,0.5583837628364563,2.6928555493826396,1.7478452836816527,5,2.7919188141822815,5.121638055223632,6.0666666666666666e-05,0.6662009581923485,7.505242882818517
2,0,31,1.4320358037948608,2.6791509869305985,4.187214868778274,6,8.592214822769165,3.697012042456783,6.133333333333334e-05,0.6673547178506851,8.990720885774046
2,0,32,0.618281364440918,2.656991098516731,1.855735965805251,8,4.946250915527344,2.449803136962932,6.2e-05,0.6638666577637196,12.050612734413487
2,0,33,0.7895592451095581,2.6371248022038887,2.202425482495306,7,5.526914715766907,3.7043567112042766,6.266666666666667e-05,0.6674610935151577,10.48750266945864
2,0,34,3.375730037689209,2.6448995941563656,29.245626399345294,8,27.005840301513672,7.843478620867814,6.333333333333333e-05,0.6594163961708546,12.131939767429142
2,0,35,3.0248048305511475,2.648856940368811,20.589985782845652,20,60.49609661102295,3.53000212620103,6.400000000000001e-05,0.6641686335206032,30.11283428725723
2,0,36,0.5019761323928833,2.626724148534008,1.6519825835416566,9,4.51778519153595,3.1541263043589107,6.466666666666666e-05,0.660995040088892,13.615835905197809
2,0,37,0.1397286057472229,2.601346642995367,1.149961663516882,63,8.802902162075043,0.6766979956207528,6.533333333333333e-05,0.6634614169597626,94.9565391288169
2,0,38,2.740262985229492,2.6027498383714693,15.491058480266064,19,52.06499671936035,3.67121011141204,6.6e-05,0.6633760333061218,28.64137238318384
2,0,39,2.483895778656006,2.6015612977743148,11.987875675513322,5,12.41947889328003,9.677051737262286,6.666666666666667e-05,0.6733519472181797,7.425537299857096
2,0,40,0.14110134541988373,2.5772003081470434,1.1515413455124388,59,8.32497937977314,0.5548283962629691,6.733333333333335e-05,0.6660420298576355,88.58299830209074
2,0,41,1.5122641324996948,2.5667597574054026,4.536991524065584,5,7.561320662498474,5.674926683228125,6.8e-05,0.6659457944333553,7.508118591325343
2,0,42,0.924655556678772,2.550816998175047,2.5209997692604165,17,15.719144463539124,2.008129042432613,6.866666666666666e-05,0.6621384099125862,25.674390347245218
2,0,43,1.832331657409668,2.543908485283072,6.24843890537727,49,89.78425121307373,1.4927155788990485,6.933333333333334e-05,0.6680062413215637,73.35260805806223
2,0,44,1.1849167346954346,2.530965706706047,3.2704144980693273,16,18.958667755126953,2.005838193522977,7.000000000000001e-05,0.6612013876438141,24.198376317714445
2,0,45,1.131546139717102,2.517763635319359,3.1004465196555495,9,10.183915257453918,6.342740971961441,7.066666666666667e-05,0.6626603454351425,13.581618489771046
2,0,46,2.033020496368408,2.5132333256095367,7.637119447143626,8,16.264163970947266,3.0856325548670767,7.133333333333334e-05,0.6626672931015491,12.07242319529124
2,0,47,1.0587778091430664,2.499766144901514,2.882845447916216,4,4.235111236572266,3.423760340167623,7.2e-05,0.6665066778659821,6.001440244840729
2,0,48,0.6980457305908203,2.483236599816095,2.009821135083715,5,3.4902286529541016,4.498876871719987,7.266666666666667e-05,0.6648397520184517,7.520609266849664
2,0,49,0.6959174275398254,2.4669882437044923,2.00554817531954,7,4.871421992778778,3.1324311324360012,7.333333333333334e-05,0.6651502214372158,10.523938464419103
2,0,50,1.4200303554534912,2.457556190657186,4.137246026324606,53,75.26160883903503,1.3965647717312075,7.400000000000001e-05,0.664097223430872,79.80759161465903
2,0,51,1.1815050840377808,2.4461628772052273,3.259275997436443,22,25.993111848831177,1.675431213341887,7.466666666666666e-05,0.6653612963855267,33.06474259851246
2,0,52,3.690011978149414,2.4571703913728746,40.04532662331959,6,22.140071868896484,7.009772909270232,7.533333333333334e-05,0.6641306765377522,9.034366596765588
2,0,53,0.39480075240135193,2.4390794296275105,1.4840884603981785,7,2.7636052668094635,2.2996985292553997,7.6e-05,0.6656220071017742,10.516479210894982
2,0,54,0.24972909688949585,2.42004160064718,1.2836776173204867,6,1.498374581336975,1.3340995066157155,7.666666666666667e-05,0.6758324205875397,8.877940473444376
2,0,55,0.18349382281303406,2.4007610163555064,1.201407544069749,97,17.798900812864304,0.3627574915395744,7.733333333333333e-05,0.6626746542751789,146.37650523407567
2,0,56,2.5432379245758057,2.4019787677078166,12.720793328702287,52,132.2483720779419,1.4522070505661986,7.8e-05,0.6611291468143463,78.6533164519553
2,0,57,2.329777240753174,2.4013668903607432,10.275652281514063,12,27.957326889038086,2.506746746936304,7.866666666666666e-05,0.6629986874759197,18.09958334259273
2,0,58,1.016682744026184,2.389730889131041,2.764010608586141,14,14.233558416366577,2.0124465167476027,7.933333333333334e-05,0.6638302803039551,21.089727925019737
2,0,59,0.7393283247947693,2.375977534428239,2.0945281992597997,8,5.914626598358154,3.536145628408974,8e-05,0.6642305105924606,12.044011638165186
