round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,28,5.887482166290283,3.2393285714346787,360.4964705655606,4,23.549928665161133,7.149174767022987,1.9333333333333333e-05,0.5060913674533367,7.903711181892098
1,0,29,4.071511745452881,3.267068010568619,58.64555275984515,4,16.286046981811523,4.7955375049953375,2e-05,0.5094445869326591,7.851688098373571
1,0,30,1.4031940698623657,3.206943044739385,4.068173266628012,19,26.66068732738495,1.2185741243642396,2.066666666666667e-05,0.5101978816092014,37.24045254769113
1,0,31,4.068259239196777,3.2338591758161783,58.45511759626279,5,20.341296195983887,3.975403415814833,2.1333333333333335e-05,0.5109901130199432,9.784925133776232
1,0,32,4.619667053222656,3.275853353919405,101.4602456434914,4,18.478668212890625,4.962464378848877,2.2e-05,0.5098040737211704,7.8461515044458805
1,0,33,3.0419278144836426,3.268973190994824,20.945583537601543,45,136.88675165176392,0.9833542049601025,2.2666666666666668e-05,0.5122070759534836,87.85509242767021
1,0,34,2.194986581802368,3.2382878593036106,8.979880562198868,47,103.1643693447113,1.0618091844281643,2.3333333333333332e-05,0.5109780542552471,91.9804668881577
1,0,35,4.73297643661499,3.279806986451149,113.6332817596343,8,37.86381149291992,4.061168755063254,2.4e-05,0.5099170841276646,15.68882520123035
1,0,36,5.138700008392334,3.3300473383955054,170.49398344568172,4,20.554800033569336,7.599009666248044,2.466666666666667e-05,0.5094117969274521,7.852193498710161
1,0,37,3.1426634788513184,3.325116184196974,23.16548554308787,5,15.713317394256592,5.174729561827681,2.5333333333333334e-05,0.5101395510137081,9.801239660921023
1,0,38,6.481245994567871,3.4060425895910997,652.7838048321478,4,25.924983978271484,7.2717271825288385,2.6000000000000002e-05,0.5101508274674416,7.840818410228463
1,0,39,1.4463633298873901,3.3570506080985067,4.247639130514932,16,23.141813278198242,2.279809749591597,2.6666666666666667e-05,0.5121432654559612,31.241258216595305
1,0,40,2.7126383781433105,3.341333236636185,15.068980782626456,9,24.413745403289795,3.47022546891004,2.7333333333333335e-05,0.5093297585844994,17.670281086682024
1,0,41,2.517317771911621,3.3217138208094097,12.395305000383742,8,20.13854217529297,4.0584961860293856,2.8000000000000003e-05,0.5090270154178143,15.716258190016738
1,0,42,3.3451108932495117,3.322257938773133,28.363720837433135,9,30.105998039245605,3.951219255099039,2.8666666666666668e-05,0.49821633845567703,18.064441699959765
1,0,43,5.253591060638428,3.3661518733609808,191.2518337007441,4,21.01436424255371,8.539720346294152,2.9333333333333336e-05,0.48763231560587883,8.202901801186075
1,0,44,1.2288999557495117,3.318657386302948,3.417468101660255,16,19.662399291992188,2.3211843864005575,3.0000000000000004e-05,0.5126207210123539,31.212160071099444
1,0,45,3.3822455406188965,3.3200397374837296,29.436798478653095,4,13.528982162475586,6.454222710229013,3.066666666666667e-05,0.5122960209846497,7.807985688258655
1,0,46,1.51144540309906,3.2815590069649065,4.533278475912656,73,110.33551442623138,0.7520732548708109,3.1333333333333334e-05,0.5118383094668388,142.62316565565624
1,0,47,1.4873968362808228,3.2441806284089885,4.4255600537964614,97,144.2774931192398,0.5506758271088723,3.2000000000000005e-05,0.5124254077672958,189.29584390173318
1,0,48,3.3768539428710938,3.2468882470714804,29.278514188319324,5,16.88426971435547,6.001500007547939,3.266666666666666e-05,0.5082201920449734,9.838255304026843
1,0,49,0.6341272592544556,3.19463302731514,1.8853759787892468,62,39.315890073776245,0.656754782800187,3.3333333333333335e-05,0.5089625865221024,121.81641959906138
1,0,50,0.23803095519542694,3.1366604376657334,1.2687484665737747,147,34.99055041372776,0.3028644768974953,3.4e-05,0.5120953470468521,287.0559180975156
1,0,51,1.7650762796401978,3.1102838192421656,5.842017968118928,8,14.120610237121582,4.188079695632771,3.466666666666667e-05,0.5100039578974247,15.68615277611044
1,0,52,1.6432693004608154,3.082604300019876,5.172050890409198,47,77.23365712165833,0.8148851225504647,3.5333333333333336e-05,0.49702920764684677,94.56184722527378
1,0,53,2.1406867504119873,3.0651613824345447,8.505276625916744,37,79.20540976524353,1.4524787493689189,3.6e-05,0.49114273115992546,75.33451612450331
1,0,54,1.706921100616455,3.040466104583307,5.5119645408949545,17,29.017658710479736,2.9603490901698852,3.666666666666667e-05,0.48768245056271553,34.85874872139533
1,0,55,3.321723461151123,3.045488557379161,27.708063201764183,4,13.286893844604492,8.402609614951357,3.733333333333333e-05,0.4846387095749378,8.25357100242422
1,0,56,1.4641883373260498,3.017746448255422,4.3240321600818525,9,13.177695035934448,5.148029570885424,3.8e-05,0.4951585754752159,18.175995419977284
1,0,57,0.8357329964637756,2.9801255266728073,2.3065040881550214,15,12.535994946956635,2.618644789427422,3.866666666666667e-05,0.5097917951643467,29.423776809048682
1,0,58,1.4423400163650513,2.9540613654811505,4.230583878881558,4,5.769360065460205,10.531536477244645,3.933333333333333e-05,0.5107500813901424,7.831618918420794
1,0,59,1.9522145986557007,2.937363919367393,7.04427055130078,6,11.713287591934204,8.663807828090414,4e-05,0.5093252584338188,11.780291475137265
1,1,0,3.801938056945801,3.801938056945801,44.78790193892447,8,30.415504455566406,2.7372437354944843,6.666666666666667e-07,0.5045086145401001,15.857013675163186
1,1,1,6.104386329650879,4.95316219329834,447.81774464429907,4,24.417545318603516,3.0985777075848056,1.3333333333333334e-06,0.5115342698991299,7.819612947513303
1,1,2,5.334389686584473,5.080238024393718,207.34616403810622,4,21.33755874633789,3.951704171757276,2.0000000000000003e-06,0.5128723680973053,7.799211360985421
1,1,3,1.3893918991088867,4.15752649307251,4.012409361267908,19,26.398446083068848,1.0863699127310418,2.666666666666667e-06,0.510285384953022,37.234066583641585
1,1,4,0.21358127892017365,3.3687374502420426,1.2381041259449954,100,21.358127892017365,0.21272451672283238,3.3333333333333333e-06,0.4874666891992092,205.1422224650386
1,1,5,5.062322616577148,3.651001644631227,157.95696406304342,4,20.249290466308594,4.691769154949158,4.000000000000001e-06,0.5100163742899895,7.842885447684952
1,1,6,4.0166497230529785,3.703237084405763,55.51480395171897,6,24.09989833831787,3.719390758405206,4.666666666666666e-06,0.5124155767261982,11.709245917803184
1,1,7,5.680631160736084,3.950411343947053,293.13438646288887,4,22.722524642944336,4.715580365571894,5.333333333333334e-06,0.5109234228730202,7.8289618775104
1,1,8,3.0777852535247803,3.8534528894556894,21.710266375400888,16,49.244564056396484,1.2337742549163424,6e-06,0.5085649155080318,31.461077066271415
1,1,9,2.8917014598846436,3.757277746498585,18.023950555814537,14,40.48382043838501,1.6477226177387119,6.666666666666667e-06,0.5113027840852737,27.381036121377967
1,1,10,4.861403942108154,3.8576528551903637,129.2054718340145,11,53.4754433631897,2.2381093637843046,7.333333333333334e-06,0.5130827240645885,21.439037964208055
1,1,11,2.4376778602600098,3.7393216056128344,11.446429648245541,10,24.376778602600098,1.473358228406805,8.000000000000001e-06,0.5107317119836807,19.579751492540034
1,1,12,4.770678520202637,3.8186567528889728,117.99927969916115,4,19.082714080810547,3.590746655791512,8.666666666666668e-06,0.4890470914542675,8.179171433379343
1,1,13,2.166647434234619,3.7006560872708048,8.728970482774104,12,25.99976921081543,1.361422663907654,9.333333333333333e-06,0.5121553242206573,23.43039197778585
1,1,14,1.1712859869003296,3.5320314139127733,3.226138744202008,40,46.851439476013184,0.6686184416278973,1e-05,0.5159950032830238,77.52013051579873
1,1,15,5.045308589935303,3.6266112374141812,155.29221341914877,6,30.271851539611816,5.363589278383079,1.0666666666666667e-05,0.5125241465866566,11.706765505506835
1,1,16,5.633819580078125,3.7446823163944134,279.7285252241726,4,22.5352783203125,4.8224163592554925,1.1333333333333334e-05,0.5143053904175758,7.777480218032155
1,1,17,3.9313771724700928,3.755054252843062,50.977133654740854,82,322.3729281425476,0.8251773939049568,1.2e-05,0.5125464349985123,159.9855045333366
1,1,18,3.7773547172546387,3.756227961496303,43.70028908314638,5,18.886773586273193,3.086261546897793,1.2666666666666667e-05,0.5096873007714748,9.8099363912577
1,1,19,2.883465051651001,3.712589816004038,17.876107624208412,13,37.48504567146301,1.933681196086772,1.3333333333333333e-05,0.5115819238126278,25.411374786497316
1,1,20,4.644713878631592,3.7569766761291596,104.03359529198589,5,23.22356939315796,4.7028997851194365,1.4000000000000001e-05,0.5133773311972618,9.739424972932401
1,1,21,6.300571441650391,3.8725946200164882,544.8831901277161,4,25.202285766601562,6.888464149386655,1.4666666666666668e-05,0.5108487382531166,7.830106449275539
1,1,22,4.747976303100586,3.910654693194058,115.35061348839437,6,28.487857818603516,5.016740651882726,1.5333333333333334e-05,0.5142672583460808,11.66708535810041
1,1,23,5.171382904052734,3.963185035313169,176.1582791151703,4,20.685531616210938,5.47777834549371,1.6000000000000003e-05,0.49016568809747696,8.16050592101938
1,1,24,0.9932513236999512,3.8443876868486404,2.6999987868623756,99,98.33188104629517,0.4550183540675179,1.6666666666666667e-05,0.5116751194000244,193.48214569448788
1,1,25,3.303583860397339,3.8235875396774364,27.209981159861947,6,19.821503162384033,2.991357629395789,1.7333333333333336e-05,0.5133695676922798,11.687486710541586
1,1,26,2.998793363571167,3.793039607229056,20.061315598748486,10,29.98793363571167,1.7425820988943848,1.8e-05,0.5121876634657383,19.524093829856426
1,1,27,2.7489404678344727,3.7557503522506783,15.626066789728249,8,21.99152374267578,2.746231642068306,1.8666666666666665e-05,0.5111472755670547,15.651066497664472
1,1,28,2.1679508686065674,3.7009986459181228,8.740355541159406,26,56.36672258377075,1.2044488295258444,1.9333333333333333e-05,0.5114870853722095,50.832172978678
1,1,29,5.512894630432129,3.761395178735256,247.86757466662758,4,22.051578521728516,5.6499848212213335,2e-05,0.5117832198739052,7.815809203329357
1,1,30,2.5229084491729736,3.7214439939106665,12.464797223490613,21,52.981077432632446,1.2500504573972977,2.066666666666667e-05,0.5114441700279713,41.06020017561544
1,1,31,0.418696790933609,3.6182331438176334,1.5199794133740567,94,39.35749834775925,0.41030778477916235,2.1333333333333335e-05,0.5113052241504192,183.84322232613536
1,1,32,3.057603120803833,3.6012443552414575,21.276498798768834,8,24.460824966430664,3.0470419919500435,2.2e-05,0.5115583017468452,15.638491199697036
1,1,33,4.825361251831055,3.6372477933764458,124.63148360344921,8,38.60289001464844,4.068548893734609,2.2666666666666668e-05,0.5119644477963448,15.626085042495635
1,1,34,4.006608486175537,3.6478009560278486,54.96015599107029,6,24.039650917053223,4.9691909739138245,2.3333333333333332e-05,0.512124553322792,11.7158998940209
1,1,35,2.45050311088562,3.6145426825516753,11.594178409474583,18,44.10905599594116,1.9417386125640215,2.4e-05,0.5114531479775906,35.193839496689684
1,1,36,2.441044807434082,3.5828265237647132,11.485034125351039,19,46.37985134124756,2.19414536404696,2.466666666666667e-05,0.5106492899358273,37.20753239936495
1,1,37,2.4910194873809814,3.554094759649352,12.073578709349553,11,27.401214361190796,3.3069077035387577,2.5333333333333334e-05,0.5127446390688419,21.45317407896511
1,1,38,1.912062644958496,3.5119913720931764,6.767032398500351,10,19.12062644958496,2.8739705047970157,2.6000000000000002e-05,0.5122739970684052,19.520803431810098
1,1,39,3.571143627166748,3.5134701784700155,35.55723412705934,7,24.998005390167236,5.962542334240176,2.6666666666666667e-05,0.5119911953806877,13.67211011274363
1,1,40,3.22027325630188,3.50631903402689,25.03496020739912,15,48.3040988445282,2.182471686541815,2.7333333333333335e-05,0.5059207156300545,29.648914417982606
1,1,41,2.1181132793426514,3.473266516058218,8.315433777406147,69,146.14981627464294,0.6778922814889325,2.8000000000000003e-05,0.5120657943189144,134.74830923197112
1,1,42,2.563385009765625,3.4521064810281574,12.979679378355996,15,38.450775146484375,2.2354428677328575,2.8666666666666668e-05,0.51054572686553,29.380326209156134
1,1,43,4.558767795562744,3.477257874540307,95.46577397582227,7,31.91137456893921,7.051636758336214,2.9333333333333336e-05,0.5076292045414448,13.789592752692961
1,1,44,2.4617927074432373,3.4546919819381503,11.725813662456193,12,29.541512489318848,2.0601977475593753,3.0000000000000004e-05,0.5103107504546642,23.515083680499643
1,1,45,3.4589781761169434,3.454785160072472,31.784481772957307,11,38.04875993728638,4.1597346994189905,3.066666666666667e-05,0.5116247944533825,21.500130797516075
1,1,46,1.0286141633987427,3.4031645005687756,2.797186703684529,62,63.774078130722046,0.6825842800870242,3.1333333333333334e-05,0.5113792233169079,121.24074888662
1,1,47,3.3596394062042236,3.402257727769514,28.778811547100055,127,426.6742045879364,0.5163691141409745,3.2000000000000005e-05,0.48682957515120506,260.87157905424067
1,1,48,3.9852752685546875,3.414156044928395,53.800096914705136,16,63.764404296875,2.741833205253488,3.266666666666666e-05,0.5097609832882881,31.387258979276226
1,1,49,1.9107246398925781,3.3840874168276787,6.7579841295346785,16,30.57159423828125,3.4236786330429068,3.3333333333333335e-05,0.48891960456967354,32.72521668277656
1,1,50,1.4934818744659424,3.347016719918625,4.452571856290497,11,16.428300619125366,3.1897503171061046,3.4e-05,0.5106492824852467,21.541203282348302
1,1,51,2.906047821044922,3.3385365487864385,18.284392389371487,4,11.624191284179688,6.851511384661572,3.466666666666667e-05,0.514333438128233,7.777056095277097
1,1,52,0.784734845161438,3.290351610982193,2.1918256904888462,47,36.882537722587585,0.8315536198386071,3.5333333333333336e-05,0.48922543972730637,96.07022894434463
1,1,53,2.3777716159820557,3.2734519814451537,10.780852198085885,13,30.911031007766724,2.62638293318103,3.6e-05,0.4886235184967518,26.60535055699825
1,1,54,3.51159930229187,3.2777819327332756,33.50180447453564,4,14.04639720916748,8.906950753481304,3.666666666666667e-05,0.5109949447214603,7.827866090104612
1,1,55,1.5488990545272827,3.246909024193883,4.706285965117395,24,37.173577308654785,2.6908435777414,3.733333333333333e-05,0.4881148897111416,49.16875208253288
1,1,56,0.299792617559433,3.195205227586261,1.3495788995870712,92,27.580920815467834,0.5708849211366493,3.8e-05,0.509100891649723,180.71074223004663
1,1,57,2.291078805923462,3.179616841005868,9.88559657084035,4,9.164315223693848,8.496854898209051,3.866666666666667e-05,0.4894290119409561,8.172788907909188
1,1,58,1.0880239009857178,3.1441661132089163,2.968402415898261,38,41.344908237457275,1.3429115236843945,3.933333333333333e-05,0.5112748518586159,74.32401547203075
1,1,59,1.8731157779693604,3.1229819409549235,6.508544017427113,41,76.79774689674377,2.075004378876752,4e-05,0.5130081810057163,79.92075276386898
2,0,0,1.3128467798233032,2.9107324908502767,3.716739404720404,14,18.379854917526245,2.2257400420050883,4.066666666666667e-05,0.510271143168211,27.43639374367854
2,0,1,0.7578849792480469,2.8760091438889503,2.133758501136257,8,6.063079833984375,4.526577070937316,4.133333333333334e-05,0.5127158276736736,15.603185172375312
2,0,2,2.1958906650543213,2.8652136124788767,8.988002792852805,5,10.979453325271606,8.308984231691761,4.2e-05,0.5106992572546005,9.790497888872656
2,0,3,1.771720290184021,2.8481277793180197,5.880961624872379,50,88.58601450920105,0.8144072554790752,4.266666666666667e-05,0.5135323777794838,97.36484428927386
2,0,4,1.9186593294143677,2.8338282647041173,6.811819938153896,7,13.430615305900574,5.281697709035635,4.3333333333333334e-05,0.5120774321258068,13.66980765182451
2,0,5,1.51620352268219,2.813864253461361,4.554899754527678,6,9.09722113609314,3.991521707099203,4.4e-05,0.5112590529024601,11.735733511098731
2,0,6,1.1061758995056152,2.7883763675814244,3.0227768615859,8,8.849407196044922,5.873120693576566,4.466666666666667e-05,0.5143652446568012,15.553150379236493
2,0,7,1.2094529867172241,2.7651569060981274,3.3516507535297846,30,36.283589601516724,1.7609409356982577,4.5333333333333335e-05,0.5129642263054848,58.483610477222925
2,0,8,2.381687879562378,2.759599383974421,10.823155638557974,13,30.961942434310913,1.8210635088040676,4.600000000000001e-05,0.512640506029129,25.358901310192838
2,0,9,0.341825395822525,2.725059755572251,1.40751451814295,71,24.269603103399277,0.47782236022922214,4.6666666666666665e-05,0.5134691968560219,138.27509115392678
2,0,10,1.0478101968765259,2.7014365223511843,2.851400271278794,21,22.004014134407043,1.6911644551738614,4.7333333333333336e-05,0.5118616633117199,41.026709959349226
2,0,11,1.0804345607757568,2.678922606218192,2.94595947137703,6,6.482607364654541,2.6641233519094247,4.8e-05,0.5121177174150944,11.716056281522341
2,0,12,2.173370122909546,2.671997229734512,8.787850327461143,12,26.08044147491455,2.768911155206321,4.8666666666666666e-05,0.512230571359396,23.426950031805987
2,0,13,0.9721072316169739,2.6490257432734645,2.6435090802361474,4,3.8884289264678955,5.928634464920282,4.933333333333334e-05,0.5123627707362175,7.806968477144374
2,0,14,0.18818438053131104,2.616214525103569,1.207056052469495,168,31.614975929260254,0.2670943078520816,5e-05,0.511496402323246,328.44805796665304
2,0,15,1.0355745553970337,2.595416630765325,2.8167241348468224,23,23.818214774131775,2.230162041553992,5.066666666666667e-05,0.5148652195930481,44.67188523275919
2,0,16,1.046040654182434,2.5752948648356773,2.8463590583969878,6,6.2762439250946045,3.780216576776467,5.133333333333333e-05,0.510764367878437,11.747099792654314
2,0,17,1.9021224975585938,2.5666644498705864,6.70010030753407,7,13.314857482910156,4.68220614744316,5.2000000000000004e-05,0.5127108432352543,13.652919754591755
2,0,18,1.0087182521820068,2.5469436119251614,2.742084101286577,4,4.034873008728027,2.6815671173760136,5.2666666666666675e-05,0.5123022608458996,7.807890586692529
2,0,19,1.1985055208206177,2.5300881357863547,3.315158782963553,8,9.588044166564941,2.950057110998721,5.333333333333333e-05,0.5128940418362617,15.597763568004073
2,0,20,1.6179006099700928,2.518826561393561,5.042493036936887,55,88.9845335483551,0.5545462831981458,5.4e-05,0.512197520583868,107.38044951350797
2,0,21,1.7226916551589966,2.509117599122408,5.599580337265702,42,72.35304951667786,0.6061776968533993,5.466666666666667e-05,0.5108136273920536,82.22176885614812
2,0,22,0.6828977465629578,2.4871149502963905,1.9796058249169632,7,4.780284225940704,2.4073232533565165,5.5333333333333334e-05,0.5114037543535233,13.687815039310484
2,0,23,0.5053726434707642,2.463522779977038,1.6576031003576128,5,2.526863217353821,2.7192869816667473,5.6000000000000006e-05,0.5141916535794735,9.724000701281705
2,0,24,1.114402413368225,2.447650775663993,3.0477463424129834,5,5.5720120668411255,3.332269175861954,5.666666666666667e-05,0.5123574510216713,9.758811919353768
2,0,25,2.144806385040283,2.4441293292613917,8.540387530420396,66,141.5572214126587,0.5301513037718547,5.7333333333333336e-05,0.5116412378847599,128.9966388809058
2,0,26,0.674238920211792,2.423785761341281,1.9625387588498133,6,4.045433521270752,2.8483586164271935,5.800000000000001e-05,0.5113295689225197,11.734115069158387
2,0,27,0.807267427444458,2.4054162348197266,2.2417737998769183,16,12.916278839111328,3.9256945588796683,5.866666666666667e-05,0.5092850811779499,31.416588844489283
2,0,28,1.1023046970367432,2.3907745321480074,3.0110977011194198,9,9.920742273330688,2.4136008751616216,5.933333333333333e-05,0.5131330080330372,17.539312145401002
2,0,29,1.4659960269927979,2.3804992154240607,4.331855737505899,8,11.727968215942383,2.116462148282426,6.000000000000001e-05,0.5100214555859566,15.685614619504411
2,0,30,0.6811344027519226,2.361824876823268,1.976118175103866,5,3.405672013759613,4.576380392383193,6.0666666666666666e-05,0.5112005658447742,9.780896841804841
2,0,31,1.7806843519210815,2.3555081319873747,5.93391591612698,6,10.68410611152649,6.475889059300062,6.133333333333334e-05,0.5104990862309933,11.753204191407875
2,0,32,0.40700602531433105,2.3345564964317504,1.5023131575436781,8,3.2560482025146484,1.7397943016170372,6.2e-05,0.5126032121479511,15.606613088665124
2,0,33,0.638298511505127,2.3165111987197653,1.8932567825676498,7,4.468089580535889,3.424257529895352,6.266666666666667e-05,0.5108291432261467,13.703211911112643
2,0,34,2.4905645847320557,2.318343339625158,12.068087655454828,8,19.924516677856445,6.4899817665248944,6.333333333333333e-05,0.5251058302819729,15.235024139237106
2,0,35,2.878498077392578,2.3241782848102353,17.78753760239865,20,57.56996154785156,1.930689367750844,6.400000000000001e-05,0.5107193663716316,39.160449587194115
2,0,36,0.39055830240249634,2.304244058187475,1.4778056260397705,9,3.515024721622467,2.0972202415317724,6.466666666666666e-05,0.5099665373563766,17.64821677644819
2,0,37,0.11675070226192474,2.2819226974127242,1.1238392241881388,63,7.355294242501259,0.6034064084220975,6.533333333333333e-05,0.5118331201374531,123.08699363394325
2,0,38,2.4895846843719482,2.2840202932405953,12.056267924040755,19,47.30210900306702,3.764589804054294,6.6e-05,0.5124496594071388,37.07681262190983
2,0,39,1.7606618404388428,2.2787867087125777,5.816285573818353,5,8.803309202194214,4.528594051562727,6.666666666666667e-05,0.5117234140634537,9.770903309458497
2,0,40,0.16415375471115112,2.2578497487719695,1.1783954850219216,59,9.685071527957916,0.3297948968831396,6.733333333333335e-05,0.5116369016468525,115.31615450349906
2,0,41,1.2776437997817993,2.248239886526968,3.5881752981219868,5,6.388218998908997,4.610301593283563,6.8e-05,0.5095790438354015,9.812020451953757
2,0,42,0.878599226474762,2.2349424043905386,2.4075249461257116,17,14.936186850070953,1.870613694112684,6.866666666666666e-05,0.5111314654350281,33.25954504783063
2,0,43,1.4849119186401367,2.227730572796785,4.414576553747138,49,72.7606840133667,1.3416994132854994,6.933333333333334e-05,0.5101219043135643,96.05547141900504
2,0,44,0.968416154384613,2.2157371021452406,2.6337696695725437,16,15.494658470153809,1.6982742185506192,7.000000000000001e-05,0.5101003795862198,31.366375404344506
2,0,45,1.0556814670562744,2.2047931810594954,2.873932977375501,9,9.50113320350647,4.8531843685027285,7.066666666666667e-05,0.5091041512787342,17.678111595425797
2,0,46,2.3870768547058105,2.206496766794508,10.881638795873904,8,19.096614837646484,4.476871603226975,7.133333333333334e-05,0.4874298423528671,16.41261840141607
2,0,47,1.1353561878204346,2.1965787984706737,3.112281902408728,4,4.541424751281738,4.617767446369018,7.2e-05,0.5101972930133343,7.840104318027924
2,0,48,0.8183462023735046,2.183934462726663,2.266747993540603,5,4.091731011867523,10.295160145091868,7.266666666666667e-05,0.5095330476760864,9.812906194807866
2,0,49,0.5903797745704651,2.169447601925243,1.804673654433383,7,4.132658421993256,2.517721803286074,7.333333333333334e-05,0.509000588208437,13.7524399031411
2,0,50,1.194104552268982,2.1606607276040153,3.3006009312368665,53,63.28754127025604,0.8168269508538233,7.400000000000001e-05,0.5111689604818821,103.68391685996852
2,0,51,1.1103709936141968,2.151283140693392,3.0354843308678947,22,24.42816185951233,1.508426456744602,7.466666666666666e-05,0.509323813021183,43.19452465711633
2,0,52,3.173370361328125,2.160328160345027,23.88785955166435,6,19.04022216796875,4.263561419397283,7.533333333333334e-05,0.5080513954162598,11.809828797112235
2,0,53,0.47795867919921875,2.145570533317432,1.6127788406935875,7,3.3457107543945312,2.601838264047716,7.6e-05,0.5087346844375134,13.759627983178712
2,0,54,0.36352744698524475,2.130074506479761,1.4383943359515892,6,2.1811646819114685,1.073959678697429,7.666666666666667e-05,0.5103059709072113,11.757651961887346
2,0,55,0.23174738883972168,2.113709617534588,1.2608011961445296,97,22.479496717453003,0.45435098363218746,7.733333333333333e-05,0.5102084502577782,190.11837211044158
2,0,56,2.417825937271118,2.116308902318661,11.221436669092656,52,125.72694873809814,1.4312320363399658,7.8e-05,0.5092397332191467,102.11300613030183
2,0,57,2.3995537757873535,2.118709282602294,11.018258669722728,12,28.794645309448242,2.476737026246901,7.866666666666666e-05,0.5086021423339844,23.594080718834146
2,0,58,1.252813458442688,2.1114328471051547,3.500176719276856,14,17.539388418197632,2.376315965744391,7.933333333333334e-05,0.5118792243301868,27.350201638520346
