round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,36,0.43082788586616516,1.1865635745227336,1.5385307242844097,4,1.7233115434646606,5.5602339518390345,0.0002,1.3796954341232777,2.899190575738757
1,0,37,0.32916203141212463,1.1269622512161732,1.3898030290919063,5,1.6458101570606232,4.799014120498256,0.0002,1.5002073012292385,3.3328727275911167
1,0,38,2.5755910873413086,1.1460163302719593,13.139081208226813,4,10.302364349365234,10.975343300752808,0.0002,1.404752068221569,2.847477565962257
1,0,39,0.7759684324264526,1.134339875727892,2.172695217169912,16,12.415494918823242,4.254889488985525,0.0002,1.4973052702844143,10.685863676256737
1,0,40,0.9645920991897583,1.1381515391170978,2.623717221793216,9,8.681328892707825,5.930763177783112,0.0002,1.1964314877986908,7.522369723450744
1,0,41,1.2357052564620972,1.1728945650160312,3.4408043146788794,8,9.885642051696777,5.920479667607583,0.0002,1.5924675948917866,5.023650104819637
1,0,42,1.5483713150024414,1.240414883196354,4.703802927254636,9,13.935341835021973,3.972129799154084,0.0002,0.7880093045532703,11.421184937787228
1,0,43,2.05641770362854,1.2393863812088965,7.817913504141785,4,8.22567081451416,5.968661552775556,0.0002,1.2359128035604954,3.2364742791534713
1,0,44,0.501197874546051,1.2444151803851127,1.650697415294189,16,8.019165992736816,1.8058009229890468,0.0002,1.1001772545278072,14.54311106155994
1,0,45,0.4690236747264862,1.1740862458944321,1.5984328407670008,4,1.8760946989059448,4.402991654902027,0.0002,1.4029598385095596,2.8511151140644317
1,0,46,1.4441156387329102,1.1727850645780564,4.2381024713610875,73,105.42044162750244,1.242737015207265,0.0002,1.0046561807394028,72.6616741125046
1,0,47,1.4817720651626587,1.2225274860858917,4.400737168394213,97,143.7318903207779,0.9079866812248156,0.0002,1.0139999873936176,95.66075069618935
1,0,48,0.9633967280387878,1.2351899683475493,2.620582779702042,5,4.816983640193939,3.4221147063037303,0.0002,1.5956371165812016,3.1335445559908743
1,0,49,0.4981077313423157,1.250383345782757,1.645604397025551,62,30.882679343223572,0.9552903498264871,0.0002,0.8711620084941387,71.16931109882891
1,0,50,0.2569595277309418,1.2405752778053283,1.2929927953480715,147,37.77305057644844,0.6201625661244734,0.0002,1.2267627827823162,119.82756736930168
1,0,51,0.4459770917892456,1.216627022624016,1.5620156831394079,8,3.567816734313965,3.977851391335474,0.0002,1.31494802236557,6.083890666345982
1,0,52,1.5326905250549316,1.241762563586235,4.630618873067357,47,72.03645467758179,1.2234502339849735,0.0002,1.2972034849226475,36.2317867214199
1,0,53,1.9651715755462646,1.20738842189312,7.1361368717090325,37,72.71134829521179,2.047940768935226,0.0002,1.5872481279075146,23.310785093681275
1,0,54,1.544811487197876,1.1818181365728377,4.687087967647495,17,26.26179528236389,4.82776541410625,0.0002,1.509324375540018,11.263317730436578
1,0,55,1.7291853427886963,1.1374522536993026,5.636060580293332,4,6.916741371154785,7.135500517735507,0.0002,1.318066131323576,3.0347490956188055
1,0,56,0.6753318309783936,1.1496774509549141,1.9646848110974233,9,6.077986478805542,3.475201741543457,0.0002,1.375816285610199,6.541571061581336
1,0,57,0.3490234911441803,1.150670523941517,1.41768249293467,15,5.2353523671627045,1.5959713733855154,0.0002,1.2131002694368362,12.365012503841523
1,0,58,0.2515742778778076,1.0344696834683418,1.2860484214637988,4,1.0062971115112305,3.149628719058899,0.0002,1.284814540296793,3.1132897975111624
1,0,59,1.3162144422531128,1.0614819839596747,3.7292772281040114,6,7.897286653518677,6.9275889801990225,0.0002,1.2985291592776775,4.620612449964214
1,0,60,0.24798475205898285,1.025651616603136,1.281440392717528,44,10.911329090595245,1.2069039697573871,0.0002,1.0001345835626125,43.99407912009816
1,0,61,0.4661904573440552,0.9871758766472339,1.5939105424101336,4,1.8647618293762207,2.686589637838835,0.0002,1.506389707326889,2.655355370887431
1,0,62,2.281994104385376,1.0238570161163807,9.796195581986694,8,18.255952835083008,5.792408788967623,0.0002,1.0319872461259365,7.752033787270018
1,0,63,1.572912573814392,0.9996817596256733,4.820668318852791,14,22.02077603340149,3.4681931459952535,0.0002,1.5651732757687569,8.944696550050475
1,0,64,0.8446282148361206,1.0168532766401768,2.327112467828445,8,6.757025718688965,2.4039873009496504,0.0002,0.9974027760326862,8.020831896840269
1,0,65,1.0386419296264648,1.0453341893851757,2.825377346403852,4,4.154567718505859,9.0459197480443,0.0002,1.2932637482881546,3.0929499147367676
1,0,66,0.5221127271652222,0.9992340438067913,1.6855850718149843,4,2.0884509086608887,2.633996688265766,0.0002,1.1053052619099617,3.6189097599047173
1,0,67,1.538752555847168,1.0020830683410167,4.658775082944478,14,21.54253578186035,3.737846885067681,0.0002,1.1012122593820095,12.713262026211618
1,0,68,0.589841902256012,0.983405327051878,1.803703231443266,48,28.312411308288574,1.8935559508460786,0.0002,1.3940201662480831,34.432787388714004
1,0,69,0.4940201938152313,0.9832009501755238,1.638891655934883,24,11.856484651565552,1.644191118472986,0.0002,0.7671926356852055,31.282886309987575
1,0,70,2.2081143856048584,1.0807586930692197,9.09854386246113,14,30.913601398468018,3.5308794770276397,0.0002,1.1474550738930702,12.200913411364322
1,0,71,0.49732714891433716,1.083326195925474,1.6443203683601328,60,29.83962893486023,1.005526342145802,0.0002,1.5002221316099167,39.99407736747149
1,0,72,3.185793876647949,1.165981363505125,24.186481869367952,12,38.22952651977539,3.8688485308455305,0.0002,1.4071215502917767,8.528047912784588
1,0,73,3.565631151199341,1.246004342287779,35.36176498292901,4,14.262524604797363,7.397686740250755,0.0002,1.6050046645104885,2.492204595068864
1,0,74,1.7961183786392212,1.2585696868598462,6.0262105396507675,4,7.184473514556885,19.944399976528175,0.0002,1.0853367075324059,3.6854922276555993
1,0,75,1.4418144226074219,1.2442011408507825,4.2283608946481825,4,5.7672576904296875,7.013175603531249,0.0002,1.4082310386002064,2.840443002858419
1,0,76,1.801422119140625,1.300505655258894,6.058256904239711,22,39.63128662109375,2.296172775186434,0.0002,1.3994508311152458,15.720452273745003
1,0,77,1.3160102367401123,1.3488549925386906,3.7285157668844606,13,17.10813307762146,3.2270158837280407,0.0002,1.5142640210688114,8.585028647001877
1,0,78,0.4945357143878937,1.3610030643641948,1.63973675611443,7,3.4617500007152557,4.284592876743134,0.0002,1.1823103241622448,5.920611413894252
1,0,79,2.3412797451019287,1.4122563295066357,10.39453040392471,4,9.365118980407715,10.504627337152073,0.0002,1.3163300938904285,3.0387514640632083
1,0,80,1.2123467922210693,1.46047443151474,3.361363826020438,14,16.97285509109497,1.7267577175642983,0.0002,1.2844831943511963,10.899325161721187
1,0,81,1.498140573501587,1.5120719373226166,4.473363441769017,7,10.486984014511108,3.869554570789939,0.0002,1.4991145990788937,4.66942287420924
1,0,82,1.2799843549728394,1.4619714498519898,3.5965834564832546,6,7.679906129837036,4.974486339350731,0.0002,1.4994123578071594,4.001567659996347
1,0,83,0.36351877450942993,1.4015017598867416,1.4383818615655903,9,3.2716689705848694,1.9198437463552063,0.0002,1.2035249955952168,7.478033304616951
1,0,84,3.135967254638672,1.5160687118768692,23.010882464029454,28,87.80708312988281,5.613461435084865,0.0002,1.2013617008924484,23.3068858273073
1,0,85,0.8004161715507507,1.5041574239730835,2.2264673280691407,4,3.201664686203003,4.5255014780527265,0.0002,1.2911529280245304,3.098006373358125
1,0,86,1.3213343620300293,1.5441185057163238,3.748419790713992,24,31.712024688720703,2.7388026700799317,0.0002,0.9924742840230465,24.181986764145407
1,0,87,1.8879772424697876,1.561579740047455,6.605992835804744,75,141.59829318523407,0.640042912002419,0.0002,1.4144773297011852,53.02311915868181
1,0,88,1.2289472818374634,1.5935350090265274,3.4176298408834183,56,68.82104778289795,1.3987870672216982,0.0002,1.5923460349440575,35.1682352774329
1,0,89,1.6304734945297241,1.650357674062252,5.10629194752354,9,14.674261450767517,5.069516401958932,0.0002,1.491537943482399,6.034040259805302
1,0,90,0.8536943793296814,1.5826366737484932,2.3483063808377236,42,35.85516393184662,2.2561333592368107,0.0002,1.4999255053699017,28.001390635491752
1,0,91,1.425546407699585,1.6290476366877555,4.1601303490960095,5,7.127732038497925,7.8808149318326866,0.0002,1.1216428391635418,4.457746998793946
1,0,92,1.8959670066833496,1.5645562931895256,6.658984574809707,19,36.02337312698364,2.8318975453478323,0.0002,1.1721909455955029,16.208963284857585
1,0,93,0.49854007363319397,1.4112017393112182,1.6463160152206762,4,1.9941602945327759,4.405513066891995,0.0002,1.3058560453355312,3.063124771132201
1,0,94,0.35916954278945923,1.3393542975187303,1.4321395899305411,14,5.028373599052429,2.162093135314266,0.0002,1.38308085501194,10.12232939908574
1,0,95,1.0560733079910278,1.3200672417879105,2.8750593226194496,22,23.233612775802612,2.9391958676945777,0.0002,1.3042724877595901,16.867640931221686
1,0,96,2.2939224243164062,1.3446922570466995,9.913747441271507,12,27.527069091796875,3.1708391409899144,0.0002,1.1077412329614162,10.832854860804817
1,0,97,1.5231930017471313,1.3550513952970504,4.586847650517998,4,6.092772006988525,6.8442868430061985,0.0002,1.4001265801489353,2.8568845536626473
1,0,98,1.0014008283615112,1.3803946509957314,2.722092343054269,4,4.005603313446045,6.143961832406127,0.0002,1.1888330392539501,3.3646440399319593
1,0,99,0.26993414759635925,1.276827371120453,1.3098781892657763,11,2.969275623559952,1.5873879721392323,0.0002,1.2121804505586624,9.074556510897686
1,0,100,1.0266082286834717,1.267540442943573,2.791581353633198,17,17.45233988761902,3.2109346868288773,0.0002,1.3959871232509613,12.177762757875993
1,0,101,1.6172831058502197,1.2734975695610047,5.039380237894176,21,33.962945222854614,2.557156895926559,0.0002,1.6069879606366158,13.067926154020938
1,0,102,1.5128926038742065,1.285142982006073,4.5398437895545865,14,21.18049645423889,3.5378793468578853,0.0002,1.2915448062121868,10.839732336548881
1,0,103,0.16656242311000824,1.275295164436102,1.1812372700730462,6,0.9993745386600494,1.3938303645101369,0.0002,1.2147306315600872,4.939366674481698
1,0,104,1.4389594793319702,1.1904447756707668,4.216306379811588,5,7.194797396659851,6.546774147046745,0.0002,1.4990231394767761,3.3355055491306267
1,0,105,1.3322792053222656,1.2170379273593426,3.7896709900853596,60,79.93675231933594,1.453822774741369,0.0002,1.2279708534479141,48.86109457038914
1,0,106,1.395748496055603,1.2207586340606214,4.037995865756214,96,133.9918556213379,2.0063466291585588,0.0002,1.3608733676373959,70.54293388565979
1,0,107,4.863275527954102,1.369523548334837,129.44751740019205,18,87.53895950317383,3.518688323694275,0.0002,1.3036849424242973,13.80701687520275
1,0,108,2.1767282485961914,1.4169125966727734,8.817410639217975,12,26.120738983154297,4.069726247903939,0.0002,0.7439155094325542,16.130864120783542
1,0,109,0.2473764568567276,1.3477577447891236,1.2806611357078406,45,11.131940558552742,0.8802775552705474,0.0002,0.6763296872377396,66.53559772570186
1,0,110,1.8606958389282227,1.3981078177690507,6.428208213060507,4,7.442783355712891,7.902506237601232,0.0002,0.6797133199870586,5.88483391803497
1,0,111,2.0835132598876953,1.431006160378456,8.032640151317313,66,137.5118751525879,1.9539579062134578,0.0002,0.689923956990242,95.66271663897805
1,0,112,3.1643195152282715,1.4944237858057021,23.672629686660787,5,15.821597576141357,6.442797419183487,0.0002,1.0114257596433163,4.943516567902395
1,0,113,0.9199711084365845,1.5154953375458717,2.5092178936611393,5,4.599855542182922,3.778743003964161,0.0002,1.4022020623087883,3.5658198874470894
1,0,114,1.7973123788833618,1.5874024793505668,6.033410133809611,49,88.06830656528473,2.076161807555959,0.0002,1.5908329151570797,30.801474833176755
1,0,115,1.4291499853134155,1.6060563132166863,4.175148745418903,31,44.30364954471588,1.3926463139004672,0.0002,0.9198560267686844,33.7009261209043
1,0,116,0.3721790015697479,1.5099691420793533,1.4508926701155984,101,37.59007915854454,1.1353387135251356,0.0002,1.4061628840863705,71.82667181947629
1,0,117,1.3802498579025269,1.5028219848871232,3.975894912162989,9,12.422248721122742,7.427026824348592,0.0002,1.490912053734064,6.036573369608924
1,0,118,0.8546851277351379,1.4954861998558044,2.350634114548888,12,10.256221532821655,3.48555105784175,0.0002,1.3069588877260685,9.181620105035114
1,0,119,1.8855342864990234,1.5762662068009377,6.589874382515829,4,7.542137145996094,8.295770102641674,0.0002,1.505360309034586,2.657171160946359
1,0,120,0.2177276313304901,1.5358221769332885,1.243248399587409,5,1.0886381566524506,1.1385556043215308,0.0002,1.1978644244372845,4.1740950795402645
1,0,121,1.2965515851974487,1.51978560090065,3.656665202458714,49,63.53102767467499,1.4419999502535639,0.0002,1.3148029036819935,37.26794325049
1,0,122,0.6056969165802002,1.4744258165359496,1.8325288837289342,6,3.634181499481201,5.295235706630437,0.0002,0.978141400963068,6.13408244870574
1,0,123,1.4936636686325073,1.5407808788120747,4.453381381461429,44,65.72120141983032,1.0418272841712917,0.0002,1.2138251885771751,36.24904180113121
1,0,124,3.6834876537323,1.6530072875320911,39.78490837138348,4,14.7339506149292,14.588322857329345,0.0002,1.609502200037241,2.4852404674609625
1,0,125,1.2445085048675537,1.6486187525093556,3.471228288192962,9,11.200576543807983,7.427350876329571,0.0002,1.2993888817727566,6.926332929462424
1,0,126,0.9769107699394226,1.6276768662035466,2.656237824438867,5,4.884553849697113,4.678290115976196,0.0002,1.392650194466114,3.590277027115771
1,0,127,0.3175530731678009,1.4003907434642315,1.3737621528398614,9,2.857977658510208,3.382602756292297,0.0002,1.2994980067014694,6.925751292874087
1,0,128,0.9188302159309387,1.3374958418309688,2.5063567781941702,5,4.594151079654694,5.236904103459348,0.0002,0.9435041882097721,5.299393540040477
1,0,129,0.8448691964149475,1.3673704788088799,2.3276733266406566,9,7.603822767734528,2.8245850666011583,0.0002,1.550133265554905,5.805952430017847
1,0,130,0.41005659103393555,1.2948385164141656,1.5069030599021371,11,4.510622501373291,2.150122542111556,0.0002,1.216171931475401,9.044773781824855
1,0,131,0.537102222442627,1.217517964541912,1.711041453810388,4,2.148408889770508,4.405236992870091,0.0002,1.3924384117126465,2.8726584718961834
1,0,132,1.0854346752166748,1.1135737225413322,2.960726493506496,32,34.733909606933594,1.2610421774013882,0.0002,1.189524371176958,26.901508514985743
1,0,133,0.9257065057754517,1.1138604924082756,2.523650604393058,4,3.7028260231018066,6.136396195234724,0.0002,1.503115925937891,2.661138725879803
1,0,134,3.0634944438934326,1.177169595658779,21.40221548259788,17,52.079405546188354,3.668506090553771,0.0002,1.2010313794016838,14.154501115923273
1,0,135,3.5370514392852783,1.2825646683573724,34.36544106769839,5,17.68525719642639,6.217590106061905,0.0002,0.8375713899731636,5.969640391083802
1,0,136,1.3021929264068604,1.3290653645992279,3.677351994317465,5,6.510964632034302,5.948466089028738,0.0002,1.3659199699759483,3.660536568689337
1,0,137,2.128870964050293,1.3664964199066163,8.405371485588795,29,61.737257957458496,3.4486562698201904,0.0002,1.5009840838611126,19.320657901581985
1,0,138,2.2769086360931396,1.4376075953245162,9.74650380005463,15,34.153629541397095,2.814949298387314,0.0002,1.2996977753937244,11.541144629147318
1,0,139,0.4570881426334381,1.366185288131237,1.5794680965915446,6,2.7425288558006287,3.7896284036842034,0.0002,1.2863578610122204,4.664331895386147
1,0,140,0.7904176115989685,1.394819787144661,2.2043167823229757,26,20.55085790157318,2.4490290736535423,0.0002,1.2091935388743877,21.501934276131546
1,0,141,1.6859725713729858,1.414290836453438,5.397698026929931,9,15.173753142356873,4.100192017610962,0.0002,1.4971278309822083,6.011510716553472
1,0,142,1.1096274852752686,1.4394873648881912,3.0332282617622357,40,44.38509941101074,2.287211710862857,0.0002,1.6964690499007702,23.578384764720393
1,0,143,0.30100080370903015,1.3798542216420173,1.3512104275176013,6,1.806004822254181,3.0107537522634993,0.0002,1.0235905386507511,5.861718893874222
1,0,144,0.22476564347743988,1.2069181211292743,1.2520292605829357,14,3.1467190086841583,1.4509206869892628,0.0002,1.7676302939653397,7.920208228946837
1,0,145,0.9270495176315308,1.1910451717674733,2.5270421740246967,8,7.416396141052246,4.472936013439641,0.0002,1.1493451073765755,6.960485539682949
1,0,146,1.6822410821914673,1.2263116873800755,5.377594107244008,6,10.093446493148804,7.51580195714983,0.0002,1.457540798932314,4.116522847521767
1,0,147,0.4893849194049835,1.2349032796919346,1.6313125226325706,6,2.936309516429901,3.1729832635643707,0.0002,1.2185205817222595,4.924003820698365
1,0,148,0.6044077277183533,1.2191821552813054,1.8301679300875806,4,2.417630910873413,2.5749738894887346,0.0002,1.696877397596836,2.357271070770881
1,0,149,0.7233477830886841,1.2131060846149921,2.061322532947236,4,2.8933911323547363,2.8717243895645885,0.0002,1.3857009038329124,2.8866258143700536
1,0,150,0.9395052790641785,1.2395785190165043,2.5587152551508505,27,25.36664253473282,1.534716932290521,0.0002,1.191310826689005,22.66411031874927
1,0,151,2.006646156311035,1.3130557157099247,7.438328475343885,18,36.11963081359863,4.581932933393191,0.0002,1.2084333300590515,14.895319048441348
1,0,152,2.7892348766326904,1.3982457257807255,16.268567577445836,11,30.681583642959595,3.7832962619002473,0.0002,1.309998918324709,8.396953498303144
1,0,153,1.082302451133728,1.4060755230486393,2.951467343117427,6,6.493814706802368,3.603528838419622,0.0002,1.2003938220441341,4.998359613166521
1,0,154,1.2436825037002563,1.3150849260389805,3.4683622334202067,47,58.45307767391205,1.523335792381204,0.0002,1.4172870256006718,33.161948956726356
1,0,155,1.9270787239074707,1.2345862902700901,6.869413448455895,34,65.520676612854,3.05284433246013,0.0002,1.3107830882072449,25.938692912571618
1,0,156,0.7870922088623047,1.2088312543928623,2.196998715765625,37,29.122411727905273,2.0405316116712644,0.0002,1.1804880425333977,31.34296889665718
1,0,157,0.6774225831031799,1.1362588353455068,1.9687967770937154,4,2.7096903324127197,7.7180921181165045,0.0002,1.1999779157340527,3.3333946796455107
1,0,158,1.4414936304092407,1.0944880850613117,4.227004687004132,6,8.648961782455444,3.361267603628463,0.0002,1.5873616933822632,3.7798568687994036
1,0,159,0.4969754219055176,1.0964824490249157,1.6437421181744938,5,2.484877109527588,3.151921403446716,0.0002,1.3966430090367794,3.5800129078427436
1,0,160,0.5927356481552124,1.086598350852728,1.8089302494561146,4,2.3709425926208496,3.088154813202632,0.0002,1.4983136057853699,2.6696680751979978
1,0,161,0.35463958978652954,1.020031701773405,1.4256667368235363,8,2.8371167182922363,1.8972950751957578,0.0002,1.306981585919857,6.120973765953695
1,0,162,0.5107179284095764,0.9900862239301205,1.6664871840708708,4,2.0428717136383057,2.857916632629636,0.0002,1.2073978409171104,3.312909684318879
1,0,163,0.9480125308036804,1.022436810284853,2.580575744456078,5,4.740062654018402,3.7290489059133165,0.0002,1.3009634613990784,3.843305479635004
1,0,164,1.507920265197754,1.0865945413708686,4.517326177684984,20,30.158405303955078,2.3335357983233114,0.0002,1.2929348573088646,15.468683427429841
1,0,165,2.421626329421997,1.161323381960392,11.26416366718012,20,48.43252658843994,4.166753051870627,0.0002,1.5004300065338612,13.329512148455322
1,0,166,0.49749332666397095,1.102085994184017,1.6445936405238717,4,1.9899733066558838,1.6538342218847675,0.0002,1.6013116538524628,2.49795221959244
1,0,167,1.402160882949829,1.1477247923612595,4.063972253840423,5,7.0108044147491455,3.655387207916373,0.0002,1.4936555325984955,3.347492036066413
1,0,168,0.4646766185760498,1.1407382369041443,1.5914994443056536,5,2.323383092880249,1.7262656141529678,0.0002,1.2014663703739643,4.161581317039874
1,0,169,1.094106674194336,1.1592761814594268,2.9865135617395735,9,9.846960067749023,3.721856683649951,0.0002,1.101230412721634,8.172676577063438
1,0,170,0.9895427823066711,1.1617780566215514,2.6900042735873586,5,4.947713911533356,5.0159916303587515,0.0002,1.6956283710896969,2.948759342111471
1,0,171,3.7186973094940186,1.2473806142807007,41.21067437186283,5,18.593486547470093,6.567528039685881,0.0002,1.4054560400545597,3.5575641339916264
1,0,172,0.5852208733558655,1.1371799141168595,1.7953874951102233,6,3.511325240135193,1.6406629117730793,0.0002,1.2977602556347847,4.623350094093587
1,0,173,1.0962498188018799,1.137877282500267,2.992920955708222,9,9.866248369216919,4.628870183360106,0.0002,1.4029101468622684,6.4152362288698885
1,0,174,0.8667422533035278,1.1190302699804306,2.379147554872636,18,15.601360559463501,4.032094110700833,0.0002,1.0082605183124542,17.85252885844123
1,0,175,0.28093159198760986,1.0367229133844376,1.3243630037956322,8,2.247452735900879,2.7496872455701875,0.0002,1.6894311793148518,4.735321626563325
1,0,176,1.2092183828353882,1.0578292220830918,3.3508645354809574,7,8.464528679847717,7.908304791786953,0.0002,1.3081216141581535,5.351184419122129
1,0,177,1.6787779331207275,1.1078969895839692,5.359002907837137,4,6.71511173248291,6.359775930133219,0.0002,1.1921813525259495,3.355194234102848
1,0,178,1.6349148750305176,1.117568051815033,5.129021370655869,9,14.714233875274658,3.3127867658801193,0.0002,1.4054610282182693,6.403592713922119
1,0,179,0.748984158039093,1.1301684886217118,2.1148505710978727,47,35.20225542783737,2.012687610595534,0.0002,1.3943007178604603,33.70865366269122
1,0,180,1.4616267681121826,1.1736130446195603,4.312970026679804,16,23.386028289794922,5.63306662095049,0.0002,1.1874780617654324,13.47393313204682
1,0,181,1.309564232826233,1.2213592767715453,3.7045590352033084,4,5.238256931304932,7.594460249060621,0.0002,1.3124304562807083,3.0477805363764454
1,0,182,1.7165178060531616,1.2816492706537246,5.5651158718835605,70,120.15624642372131,1.760224393660297,0.0002,0.9147957265377045,76.5198152651349
1,0,183,0.5793741941452026,1.2632173538208007,1.7849210671060385,5,2.896870970726013,3.3120631057312564,0.0002,1.3760978020727634,3.6334626742871703
1,0,184,1.5072520971298218,1.263183945417404,4.514308852732969,7,10.550764679908752,4.728514605373581,0.0002,1.294291652739048,5.408363706268392
1,0,185,0.48608753085136414,1.1664070054888724,1.6259423100974946,101,49.09484061598778,1.154845831056658,0.0002,1.5082303658127785,66.96589744469941
1,0,186,1.87785804271698,1.235425241291523,6.539482557672088,9,16.90072238445282,3.8783436309341335,0.0002,1.2183917984366417,7.386786427443285
1,0,187,0.9954836964607239,1.2150913819670677,2.706032923323301,4,3.9819347858428955,3.2191638379318874,0.0002,1.2837458923459053,3.1158814402828874
1,0,188,2.253803014755249,1.3045477017760276,9.523886532984063,22,49.58366632461548,2.2082376490813367,0.0002,1.407128419727087,15.634678179740629
1,0,189,0.790102481842041,1.289347492158413,2.2036222459514576,4,3.160409927368164,3.214476379695542,0.0002,1.4028474800288677,2.851343468869252
1,0,190,1.3472758531570435,1.3072341457009315,3.8469316370587756,8,10.778206825256348,5.023207508671587,0.0002,1.3912555538117886,5.750201663584701
