round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,25,2.1190528869628906,3.5581932801466722,8.323250694191175,88,186.47665405273438,0.6584410554180493,1.7333333333333336e-05,0.6621193215250969,132.90655798611135
1,0,26,3.8151872158050537,3.5677115740599454,45.385252424196,8,30.52149772644043,4.291062551017669,1.8e-05,0.6612862944602966,12.097634665979482
1,0,27,5.048858165740967,3.620609666619982,155.84441436247621,5,25.244290828704834,6.709602966631402,1.8666666666666665e-05,0.6692616157233715,7.470920014732578
1,0,28,5.913273334503174,3.699667034478023,369.9150314378009,4,23.653093338012695,7.559028262990231,1.9333333333333333e-05,0.6595194488763809,6.065022050243969
1,0,29,4.716526985168457,3.733562366167704,111.77936635751739,4,18.866107940673828,5.995105787055179,2e-05,0.6574714407324791,6.083914451924573
1,0,30,1.430951714515686,3.6592846032111876,4.182678013651761,19,27.188082575798035,1.5607719648636886,2.066666666666667e-05,0.6590297408401966,28.830261857039883
1,0,31,4.689713954925537,3.691485520452261,108.82204734434858,5,23.448569774627686,5.580925475530996,2.1333333333333335e-05,0.6592174544930458,7.5847506250348316
1,0,32,5.609233856201172,3.7495991063840464,272.9350503847551,4,22.436935424804688,8.400407986231272,2.2e-05,0.6602117195725441,6.058662519032245
1,0,33,3.1669108867645264,3.732461217571707,23.73405381741817,45,142.5109899044037,1.6403526015499008,2.2666666666666668e-05,0.6775294803082943,66.4177741454494
1,0,34,2.3267953395843506,3.692299335343497,10.245056940777015,47,109.35938096046448,1.0998795001790946,2.3333333333333332e-05,0.6640881262719631,70.77373941896403
1,0,35,4.952851295471191,3.7273146675692663,141.5780698707351,8,39.62281036376953,4.916076321248135,2.4e-05,0.6574675850570202,12.167900261282362
1,0,36,5.598478317260742,3.7778866581014685,270.0152171596415,4,22.39391326904297,10.189528008076705,2.466666666666667e-05,0.6600047163665295,6.060562751764679
1,0,37,3.699385404586792,3.775820835640556,40.42245326979636,5,18.49692702293396,6.919743440191268,2.5333333333333334e-05,0.6601638458669186,7.573877350756864
1,0,38,6.980498790740967,3.8579920652585153,1075.4546600624137,4,27.921995162963867,9.902823048050077,2.6000000000000002e-05,0.6629038564860821,6.034057519597462
1,0,39,1.7785296440124512,3.8060055047273638,5.921143825577098,16,28.45647430419922,2.069955282151376,2.6666666666666667e-05,0.6579725258052349,24.31712476203927
