round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,123,1.4491820335388184,1.3816912285983562,4.259628856245626,44,63.76400947570801,0.961702078198183,0.0002,0.510812820866704,86.13722718498828
1,0,124,2.66135835647583,1.4369094841182233,14.315721750801572,4,10.64543342590332,10.072397640125043,0.0002,0.5127563830465078,7.8009755358563595
1,0,125,1.3639229536056519,1.4412776224315167,3.9115079069591614,9,12.275306582450867,4.958697381986143,0.0002,0.49274057149887085,18.26518967704007
1,0,126,0.990615725517273,1.4298024587333202,2.6928920443391697,5,4.953078627586365,4.098552661321935,0.0002,0.5025436338037252,9.949384816906889
1,0,127,0.21845443546772003,1.2114133089780807,1.2441523261168133,9,1.9660899192094803,1.241322965818838,0.0002,0.511474497616291,17.59618522906652
1,0,128,0.9743224382400513,1.1708071321249007,2.649371489885888,5,4.871612191200256,3.426114636066866,0.0002,0.5039984304457903,9.920665815521417
1,0,129,0.28704458475112915,1.1739722698926927,1.3324836206019481,9,2.5834012627601624,2.3900351409055007,0.0002,0.5089543480426073,17.683314887893562
1,0,130,0.35940027236938477,1.1222081393003465,1.4324700650202438,11,3.9534029960632324,1.7187296576236966,0.0002,0.5018468946218491,21.919035701692852
1,0,131,0.42929744720458984,1.0391668647527694,1.536177898269133,4,1.7171897888183594,3.106469607717462,0.0002,0.5103000346571207,7.838525824689916
1,0,132,1.0312544107437134,0.9437900930643082,2.8045817265011643,32,33.00014114379883,1.6010287493142559,0.0002,0.5042015388607979,63.466684517269385
1,0,133,1.2792696952819824,0.9598706811666489,3.5940140415001203,4,5.11707878112793,5.515064218035797,0.0002,0.5099519975483418,7.843875539718448
1,0,134,2.7824482917785645,1.0189611345529557,16.158533363717467,17,47.301620960235596,3.5059402980316183,0.0002,0.5142590403556824,33.05727010310234
1,0,135,3.5721282958984375,1.1286786466836929,35.59226346700719,5,17.860641479492188,5.87896489031887,0.0002,0.5113412421196699,9.778205996593256
1,0,136,0.9171628952026367,1.1620562009513378,2.502181359433782,5,4.585814476013184,6.058548343289939,0.0002,0.50740578584373,9.854046089927504
1,0,137,2.3094046115875244,1.2400693409144878,10.068428244585412,29,66.97273373603821,2.65520489015924,0.0002,0.5219798162579536,55.557703759312965
1,0,138,2.548102378845215,1.3342417858541011,12.782823795987648,15,38.22153568267822,3.807517360286769,0.0002,0.49728443659842014,30.163823550571287
1,0,139,0.3839484453201294,1.27589817866683,1.4680697538647873,6,2.3036906719207764,4.030656329989874,0.0002,0.5116588454693556,11.726563613878447
1,0,140,0.5511133074760437,1.2957078583538533,1.7351837359520816,26,14.328945994377136,1.2236264377419555,0.0002,0.5123947206884623,50.74213092021315
1,0,141,1.7366580963134766,1.323344350606203,5.678335229151171,9,15.629922866821289,5.320838983712803,0.0002,0.5164442602545023,17.42685647346497
1,0,142,1.2231634855270386,1.3534126080572606,3.39792001975954,40,48.92653942108154,4.9070545762216256,0.0002,0.5110369082540274,78.27223308911518
1,0,143,0.26176342368125916,1.2940416775643826,1.2992191415871814,6,1.570580542087555,2.0932935008522873,0.0002,0.5117220766842365,11.725114614709819
1,0,144,0.18444284796714783,1.1701959021389485,1.2025482512436991,14,2.5821998715400696,1.3873340890509906,0.0002,0.5116070248186588,27.36475325952054
1,0,145,0.712197482585907,1.137609628587961,2.038465833617185,8,5.697579860687256,2.901144421048499,0.0002,0.5058506075292826,15.814945916689243
1,0,146,1.2921983003616333,1.1526887573301792,3.6407812959526287,6,7.7531898021698,6.466442109771069,0.0002,0.5093274489045143,11.780240811495798
1,0,147,0.32396847009658813,1.1579644590616227,1.3826037130706952,6,1.9438108205795288,2.3338069038766167,0.0002,0.5117955300956964,11.723431814416411
1,0,148,0.5208182334899902,1.1352892488241195,1.6834045042704024,4,2.083272933959961,2.1205809060230547,0.0002,0.5108759980648756,7.829688642941578
1,0,149,0.6903640627861023,1.1554552227258683,1.994441503016081,4,2.761456251144409,2.2179863499493284,0.0002,0.5115123856812716,7.819947496818659
1,0,150,0.9752622246742249,1.1862483203411103,2.6518625035982777,27,26.33208006620407,2.2194311420567816,0.0002,0.5102538801729679,52.91483524015032
1,0,151,1.7904856204986572,1.2543077290058136,5.992361773628965,18,32.22874116897583,7.431277653084517,0.0002,0.5086464434862137,35.38803864749301
1,0,152,2.6301896572113037,1.3342544913291932,13.876401412174353,11,28.93208622932434,4.307703721652742,0.0002,0.5088227465748787,21.61853037044057
1,0,153,1.2793723344802856,1.3342596232891082,3.5943829471517965,6,7.676234006881714,3.302089083986387,0.0002,0.5094279926270247,11.777915793474804
1,0,154,1.0273034572601318,1.2465023815631866,2.7935228155660243,47,48.283262491226196,1.5377925663741863,0.0002,0.5065351650118828,92.78724014925484
1,0,155,1.708345651626587,1.1533132493495941,5.5198222110466455,34,58.083752155303955,2.6841098607149263,0.0002,0.5111376140266657,66.51828992226396
1,0,156,0.677497148513794,1.141329962015152,1.9689435867072065,37,25.067394495010376,1.4615651745599187,0.0002,0.5115094855427742,72.33492446525888
1,0,157,2.0266199111938477,1.1271907269954682,7.588393517214395,4,8.10647964477539,33.737610367070815,0.0002,0.5113667137920856,7.822175147728411
1,0,158,1.3875732421875,1.0691642701625823,4.005118796738891,6,8.325439453125,3.9214635466958603,0.0002,0.5111100859940052,11.739153979579996
1,0,159,0.3247942328453064,1.0662065595388412,1.383745887230723,5,1.623971164226532,2.6346024069916156,0.0002,0.510657511651516,9.791298249641946
1,0,160,0.5752159953117371,1.067411693930626,1.7775144202342827,4,2.3008639812469482,5.014569886598486,0.0002,0.5094094630330801,7.852229474072898
1,0,161,0.49240538477897644,1.005199058353901,1.6362472945234092,8,3.9392430782318115,3.1950686198732683,0.0002,0.5102510862052441,15.678555550947067
1,0,162,0.5398176312446594,0.971031765639782,1.7156939446833008,4,2.1592705249786377,3.9523376939907866,0.0002,0.5079575981944799,7.8746730321937894
1,0,163,0.9819768667221069,1.0070424377918243,2.6697287265892578,5,4.909884333610535,3.185251546210915,0.0002,0.5050958208739758,9.899111798922462
1,0,164,1.1755390167236328,1.0565972462296487,3.239888827526185,20,23.510780334472656,2.583510354895052,0.0002,0.5113430228084326,39.11268778080642
1,0,165,2.3660013675689697,1.1392874404788018,10.654702751152278,20,47.320027351379395,3.0395419361104983,0.0002,0.5112421102821827,39.12040811536612
1,0,166,0.5515596270561218,1.1022555068135262,1.735958355279498,4,2.2062385082244873,2.202891462789401,0.0002,0.5110129285603762,7.827590607675594
1,0,167,1.2065702676773071,1.146385596692562,3.3420027989398915,5,6.032851338386536,3.441508264901815,0.0002,0.5112452562898397,9.780041845836424
1,0,168,0.4516395926475525,1.1429266646504401,1.5708856877897688,5,2.2581979632377625,1.3216065847278993,0.0002,0.5117157809436321,9.771049059264351
1,0,169,1.0558439493179321,1.1612006589770316,2.874399978444185,9,9.50259554386139,4.841837529219342,0.0002,0.5192749872803688,17.331857340435864
1,0,170,1.1099146604537964,1.1679332807660103,3.0340994547163316,5,5.549573302268982,5.263760966298393,0.0002,0.5180174522101879,9.652184455691327
1,0,171,3.9938220977783203,1.2781001046299933,54.26188776794728,5,19.9691104888916,7.724778253992791,0.0002,0.520598279312253,9.604334471879838
1,0,172,0.6018709540367126,1.176684169471264,1.825531092040503,6,3.611225724220276,1.9754553730886293,0.0002,0.502742225304246,11.934545574263158
1,0,173,0.9415505528450012,1.1597930803894996,2.5639538837635145,9,8.473954975605011,3.662443213497523,0.0002,0.5008204560726881,17.970511968652012
1,0,174,1.0294053554534912,1.1598981752991677,2.799400691309348,18,18.529296398162842,4.248924226442139,0.0002,0.5090950056910515,35.35685834428211
1,0,175,0.13101227581501007,1.0810315065085887,1.1399817754314856,8,1.0480982065200806,1.4475201781243976,0.0002,0.5104463808238506,15.67255700214419
1,0,176,0.6612733006477356,1.080220314115286,1.937257475834691,7,4.628913104534149,5.982560273255551,0.0002,0.5095398724079132,13.737884666258532
1,0,177,1.2209945917129517,1.0399390481412412,3.3905582783514854,4,4.883978366851807,5.08572922639476,0.0002,0.5044105891138315,7.93004763644506
1,0,178,1.3601970672607422,1.0385702393949032,3.896961189596809,9,12.24177360534668,2.8209590130841873,0.0002,0.4966061543673277,18.123013419891922
1,0,179,0.5723593831062317,1.0509484969079494,1.772443996411256,47,26.90089100599289,1.3476126594032094,0.0002,0.5097412224858999,92.2036475111645
1,0,180,1.3090121746063232,1.0876383058726788,3.7025144673489554,16,20.944194793701172,3.2412825329162653,0.0002,0.5075206644833088,31.525809922023782
1,0,181,1.3338333368301392,1.1297097034752368,3.7955652161904054,4,5.335333347320557,8.382731649652577,0.0002,0.5054354146122932,7.913968598872913
1,0,182,1.6139552593231201,1.18341658487916,5.022637827408297,70,112.97686815261841,1.5669186951078786,0.0002,0.5048192013055086,138.6635053083829
1,0,183,0.8001641035079956,1.1743259467184544,2.225906177534526,5,4.000820517539978,4.590888187114606,0.0002,0.4968546237796545,10.06330576530451
1,0,184,1.2432926893234253,1.177713630348444,3.467010479441246,7,8.703048825263977,2.113722277797578,0.0002,0.5142924003303051,13.610934160225272
1,0,185,0.2982519865036011,1.0743261612951756,1.347501297242359,101,30.12345063686371,0.7030101744746802,0.0002,0.5073935929685831,199.05651431088083
1,0,186,1.0256651639938354,1.0980314381420613,2.788949952815962,9,9.230986475944519,5.234415552046261,0.0002,0.5120763368904591,17.575504571548358
1,0,187,0.8313448429107666,1.0792701669037341,2.2964049684950876,4,3.3253793716430664,1.7936625249800964,0.0002,0.5114450883120298,7.820976467291093
1,0,188,2.248335361480713,1.1691049553453923,9.471955323892965,22,49.463377952575684,2.501776546588754,0.0002,0.5117094665765762,42.99314637890864
1,0,189,0.6987797617912292,1.151251745969057,2.011296948084238,4,2.795119047164917,1.861940289881457,0.0002,0.5138155166059732,7.784895299429926
