round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,78,0.4945383667945862,1.361002340167761,1.639741105368944,7,3.4617685675621033,4.284600712279101,0.0002,1.2106764614582062,5.781891548109236
1,0,79,2.3412833213806152,1.4122557543218135,10.394567577728722,4,9.365133285522461,10.504598974091177,0.0002,1.2789817787706852,3.12748787073782
1,0,80,1.2123489379882812,1.4604739561676978,3.361371038732462,14,16.972885131835938,1.7267559018103917,0.0002,1.401886060833931,9.986546261592693
1,0,81,1.4981449842453003,1.5120712786912918,4.47338317267221,7,10.487014889717102,3.8695586277643006,0.0002,1.1249076798558235,6.2227328743076695
1,0,82,1.279982566833496,1.4619710713624954,3.5965770252966247,6,7.679895401000977,4.9744619614022225,0.0002,1.1131322793662548,5.390194958155386
1,0,83,0.3635169565677643,1.4015014871954918,1.43837924667365,9,3.2716526091098785,1.9198381489175806,0.0002,1.1156514845788479,8.067035381929733
1,0,84,3.1359660625457764,1.5160683199763298,23.0108550329363,28,87.80704975128174,5.613458803163986,0.0002,1.2742557860910892,21.973610248137764
1,0,85,0.8004224300384521,1.5041574224829675,2.226481262431135,4,3.2016897201538086,4.5255023523045494,0.0002,1.5059845447540283,2.656069754456423
1,0,86,1.3213328123092651,1.544118471443653,3.7484139817145103,24,31.711987495422363,2.7387951083319653,0.0002,1.4085812456905842,17.03842080350398
1,0,87,1.887975811958313,1.5615798071026803,6.60598338586295,75,141.59818589687347,0.6400415413424533,0.0002,1.313247263431549,57.11034173718593
1,0,88,1.2289469242095947,1.5935352101922036,3.4176286186439606,56,68.8210277557373,1.398783877251273,0.0002,1.2650214545428753,44.268023912871904
1,0,89,1.6304681301116943,1.6503575578331948,5.106264555312423,9,14.674213171005249,5.069510199361179,0.0002,1.3987513333559036,6.434310220392838
1,0,90,0.8536938428878784,1.5826364949345588,2.3483051211083525,42,35.855141401290894,2.2561350635639035,0.0002,1.5080006457865238,27.85144695882685
1,0,91,1.425539493560791,1.6290470704436302,4.160101585476813,5,7.127697467803955,7.880802237015431,0.0002,1.2176601961255074,4.106235890693956
1,0,92,1.8959671258926392,1.5645562574267387,6.658985368622575,19,36.023375391960144,2.831902348843662,0.0002,1.7683541886508465,10.744453866731256
1,0,93,0.4985419511795044,1.411201797425747,1.6463191062581382,4,1.9941678047180176,4.405517998407241,0.0002,1.0403597317636013,3.844823937215701
1,0,94,0.35916993021965027,1.3393539041280746,1.4321401447847635,14,5.028379023075104,2.162087606381528,0.0002,1.360054086893797,10.293708268598603
1,0,95,1.0560767650604248,1.3200671464204787,2.8750692619162286,22,23.233688831329346,2.9392072578558337,0.0002,1.0225302763283253,21.515255351652783
1,0,96,2.2939224243164062,1.34469213783741,9.913747441271507,12,27.527069091796875,3.170858992055604,0.0002,1.3832527734339237,8.675204004984577
1,0,97,1.523193359375,1.3550516098737717,4.58684929090284,4,6.0927734375,6.8442938437773435,0.0002,1.2996260933578014,3.0778083176718396
1,0,98,1.0014097690582275,1.3803951799869538,2.722116680565139,4,4.00563907623291,6.144015839071042,0.0002,1.1002630665898323,3.6354942026706802
1,0,99,0.26993328332901,1.2768276780843735,1.309877057181315,11,2.96926611661911,1.5873781565858895,0.0002,1.4905394241213799,7.379878600986425
1,0,100,1.0266090631484985,1.2675406843423844,2.7915836831111793,17,17.452354073524475,3.210931027784612,0.0002,0.849701851606369,20.007017717875215
1,0,101,1.6172822713851929,1.273497548699379,5.039376032709365,21,33.96292769908905,2.5571523269149146,0.0002,1.451600056141615,14.466794700889213
1,0,102,1.512886643409729,1.2851427525281907,4.539816730057589,14,21.180413007736206,3.5378756481556284,0.0002,1.3084055297076702,10.700046493328367
1,0,103,0.1665632128715515,1.2752950653433799,1.181238202969184,6,0.9993792772293091,1.3938364717124854,0.0002,1.2983087413012981,4.6213969059363995
1,0,104,1.4389631748199463,1.1904449209570884,4.216321961149908,5,7.1948158740997314,6.546780303109214,0.0002,1.4085262157022953,3.54980968352583
1,0,105,1.3322792053222656,1.2170377597212791,3.7896709900853596,60,79.93675231933594,1.4538184609767704,0.0002,1.2835211977362633,46.74640364788797
1,0,106,1.395747184753418,1.2207584783434868,4.037990570726883,96,133.99172973632812,2.006345446065287,0.0002,1.3228554725646973,72.57028601460081
1,0,107,4.863278388977051,1.3695236071944237,129.44788775303985,18,87.53901100158691,3.518687698494031,0.0002,0.6922812387347221,26.000993516592306
1,0,108,2.1767265796661377,1.4169125899672508,8.817395923588643,12,26.120718955993652,4.069722360040976,0.0002,0.6909530013799667,17.367317279226924
1,0,109,0.24737654626369476,1.3477580107748508,1.2806612502078738,45,11.131944581866264,0.8802772129459949,0.0002,0.699633352458477,64.31940364459788
1,0,110,1.8606855869293213,1.398107597976923,6.42814231141478,4,7.442742347717285,7.90250187022181,0.0002,0.6764770112931728,5.912987334711471
1,0,111,2.083512783050537,1.4310062624514104,8.032636321056923,66,137.51184368133545,1.9539541736381352,0.0002,1.2137656398117542,54.37623033243559
1,0,112,3.164318799972534,1.4944238461554051,23.672612754682643,5,15.821593999862671,6.442794863393736,0.0002,1.3987905643880367,3.574516533994117
1,0,113,0.9199770092964172,1.5154955990612506,2.5092327002479053,5,4.599885046482086,3.778741289540598,0.0002,1.4026727564632893,3.5646233071547218
1,0,114,1.7973108291625977,1.5874026440083981,6.033400783715893,49,88.06823062896729,2.0761598995359574,0.0002,1.406635008752346,34.83490720415235
1,0,115,1.4291514158248901,1.6060563765466214,4.175154718021363,31,44.303693890571594,1.3926423877066478,0.0002,1.3872916176915169,22.34569834104863
1,0,116,0.37217965722084045,1.509969238191843,1.4508936213952746,101,37.590145379304886,1.1353386621741668,0.0002,1.2055469043552876,83.77940305359884
1,0,117,1.3802517652511597,1.502822158485651,3.975902495587946,9,12.422265887260437,7.427067999243703,0.0002,1.3959575332701206,6.447187529349062
1,0,118,0.8546878695487976,1.4954860635101794,2.3506405595584474,12,10.256254434585571,3.4855378645803574,0.0002,1.592076227068901,7.537327544983604
1,0,119,1.885540246963501,1.576266411691904,6.589913661345057,4,7.542160987854004,8.295771937346828,0.0002,1.406940396875143,2.843048652866973
1,0,120,0.2177244871854782,1.535822182893753,1.2432444906403002,5,1.088622435927391,1.1385380974576491,0.0002,1.693104811012745,2.9531544458899788
1,0,121,1.2965511083602905,1.519785624742508,3.656663458825286,49,63.531004309654236,1.4419982615935287,0.0002,1.3990943022072315,35.02265710231032
1,0,122,0.6056933999061584,1.4744259625673295,1.8325224393335096,6,3.6341603994369507,5.29521759393498,0.0002,1.306343324482441,4.592973292359522
1,0,123,1.4936630725860596,1.5407809555530547,4.453378727040067,44,65.72117519378662,1.0418245621115658,0.0002,1.3093363791704178,33.60480981050718
1,0,124,3.683497905731201,1.6530076920986176,39.78531624831117,4,14.733991622924805,14.588323665378695,0.0002,1.3031289018690586,3.0695351735832572
1,0,125,1.2445064783096313,1.6486190557479858,3.471221253554902,9,11.200558304786682,7.42733080717275,0.0002,1.3944530971348286,6.454143218220984
1,0,126,0.9769170880317688,1.6276775509119035,2.6562546068477513,5,4.884585440158844,4.678288921607331,0.0002,1.5011206232011318,3.3308449186032276
1,0,127,0.3175537884235382,1.4003913208842278,1.3737631354314743,9,2.857984095811844,3.3826118508602074,0.0002,1.3899849578738213,6.47489021303279
1,0,128,0.9188283085823059,1.3374964073300362,2.5063519977025552,5,4.5941415429115295,5.236889047620284,0.0002,1.3123386837542057,3.809992086567551
1,0,129,0.8448656797409058,1.3673708640038966,2.3276651409866846,9,7.603791117668152,2.824556695997463,0.0002,1.5814398415386677,5.6910163533273685
1,0,130,0.4100536108016968,1.2948392651975156,1.5068985689877492,11,4.5105897188186646,2.150110723160888,0.0002,1.517554048448801,7.248506246775115
1,0,131,0.5371066331863403,1.2175189577043057,1.7110490007923675,4,2.1484265327453613,4.405282415026519,0.0002,1.282527182251215,3.1188422790219663
1,0,132,1.0854341983795166,1.1135747276246548,2.960725081722425,32,34.73389434814453,1.2610431223969418,0.0002,1.5139017403125763,21.13743524291936
1,0,133,0.9257092475891113,1.1138613395392896,2.5236575237822434,4,3.7028369903564453,6.136411841133687,0.0002,1.3971673399209976,2.8629355165331725
1,0,134,3.063486099243164,1.1771701030433177,21.402036889339858,17,52.07926368713379,3.668496462112589,0.0002,1.2934570461511612,13.143072706268498
1,0,135,3.5370545387268066,1.2825652591884136,34.36554758153864,5,17.685272693634033,6.217571986445212,0.0002,1.4070834964513779,3.5534493955830264
1,0,136,1.3021929264068604,1.3290659226477146,3.677351994317465,5,6.510964632034302,5.948416463563507,0.0002,1.5047586597502232,3.3227919757112123
1,0,137,2.128870964050293,1.3664968825876713,8.405371485588795,29,61.737257957458496,3.4486356660870108,0.0002,1.391147170215845,20.846105013821415
1,0,138,2.276911497116089,1.4376080639660358,9.746531685065566,15,34.15367245674133,2.814950475704413,0.0002,1.1067203879356384,13.55355893278468
1,0,139,0.4570944011211395,1.3661857716739179,1.579477981704135,6,2.742566406726837,3.7896576177783636,0.0002,1.5886886157095432,3.7766998143435857
1,0,140,0.7904168367385864,1.3948203891515731,2.2043150742858932,26,20.550837755203247,2.449032782255726,0.0002,1.3099814057350159,19.84760996314424
1,0,141,1.6859722137451172,1.4142914444208146,5.397696096563036,9,15.173749923706055,4.100192961254747,0.0002,1.3862181156873703,6.492484767115641
1,0,142,1.109631896018982,1.4394883692264557,3.0332416405842277,40,44.38527584075928,2.287221191323091,0.0002,1.5111863873898983,26.469269663742462
1,0,143,0.3010007441043854,1.379855252802372,1.3512103469791863,6,1.8060044646263123,3.010770689494108,0.0002,1.4992122575640678,4.002101750254396
1,0,144,0.22476579248905182,1.2069186471402644,1.2520294471498479,14,3.1467210948467255,1.450924871098073,0.0002,1.3962560929358006,10.02681389956428
1,0,145,0.9270387887954712,1.1910452626645565,2.5270150619489367,8,7.4163103103637695,4.472922507969501,0.0002,1.4057971462607384,5.690721468085987
1,0,146,1.682229995727539,1.226310908049345,5.377534489071395,6,10.093379974365234,7.515811508998167,0.0002,1.3557204529643059,4.4256911422121705
1,0,147,0.48938456177711487,1.2349024467170238,1.6313119392298543,6,2.936307370662689,3.172985706789706,0.0002,1.4390018545091152,4.169556822459254
1,0,148,0.6044096946716309,1.21918151602149,1.8301715299459296,4,2.4176387786865234,2.5749863365209644,0.0002,1.22199185192585,3.273344248323776
1,0,149,0.7233442068099976,1.2131054423749448,2.0613151610965774,4,2.8933768272399902,2.8717177145639825,0.0002,1.3769681081175804,2.90493292939682
1,0,150,0.9395046830177307,1.2395779959857465,2.5587137300381664,27,25.36662644147873,1.5347105078535848,0.0002,1.498233050107956,18.021228405056544
1,0,151,2.0066487789154053,1.3130551032721995,7.438347983162232,18,36.119678020477295,4.581922743491275,0.0002,1.7014405839145184,10.579270396023617
1,0,152,2.7892396450042725,1.3982453756034374,16.268645152206105,11,30.681636095046997,3.7832887700881628,0.0002,1.198092270642519,9.181262803824671
1,0,153,1.0823060274124146,1.4060752145946025,2.9514778984060546,6,6.493836164474487,3.6035231674137966,0.0002,1.4132708460092545,4.245470722715743
1,0,154,1.2436827421188354,1.315085046738386,3.4683630603423006,47,58.453088879585266,1.52333494702655,0.0002,1.3871472142636776,33.882488835151094
1,0,155,1.927080512046814,1.2345863454043866,6.86942573193533,34,65.52073740959167,3.0528293273369904,0.0002,1.4104943610727787,24.105023698315705
1,0,156,0.7870928645133972,1.2088313423097135,2.1970001562307058,37,29.122435986995697,2.040528055917053,0.0002,1.7034548185765743,21.72056434752852
1,0,157,0.6774274110794067,1.136259164661169,1.9688062824206964,4,2.709709644317627,7.717968545615433,0.0002,1.3139899633824825,3.044163282422014
1,0,158,1.4415000677108765,1.0944885931909085,4.227031897595898,6,8.649000406265259,3.361285721598951,0.0002,1.3920850493013859,4.310081487486044
1,0,159,0.4969747066497803,1.0964826084673405,1.6437409424789338,5,2.4848735332489014,3.151921212158623,0.0002,1.3954076059162617,3.583182418385105
1,0,160,0.5927340984344482,1.0865984715521335,1.8089274461215183,4,2.370936393737793,3.088161401133449,0.0002,1.3953669555485249,2.866629444028637
1,0,161,0.3546433448791504,1.0200320281088353,1.425672090344231,8,2.837146759033203,1.8973026267214481,0.0002,1.0120805837213993,7.9045089182366945
1,0,162,0.5107247233390808,0.9900866694748401,1.6664985077722783,4,2.0428988933563232,2.857934504343526,0.0002,1.5836015157401562,2.5258879587081275
1,0,163,0.9480123519897461,1.0224372498691081,2.580575283013218,5,4.7400617599487305,3.7290076746928174,0.0002,1.3063969612121582,3.8273205989094476
1,0,164,1.5079162120819092,1.0865947708487511,4.517307868475782,20,30.158324241638184,2.3335379081212237,0.0002,1.1054158210754395,18.09273905682149
1,0,165,2.421626567840576,1.1613241598010062,11.264166352766338,20,48.43253135681152,4.166759871939815,0.0002,1.5162505842745304,13.190431850398433
1,0,166,0.49749407172203064,1.102087363600731,1.644594865842075,4,1.9899762868881226,1.6538503093446206,0.0002,1.5110919512808323,2.6470923868064538
1,0,167,1.4021610021591187,1.147726185619831,4.063972738303697,5,7.010805010795593,3.65538774940306,0.0002,1.3024718053638935,3.838854691064169
1,0,168,0.4646759033203125,1.1407394960522652,1.5914983059769523,5,2.3233795166015625,1.7262438635781392,0.0002,1.5983580574393272,3.1282102134301013
1,0,169,1.0941046476364136,1.159277518093586,2.9865075094029874,9,9.846941828727722,3.721849501141751,0.0002,1.1882679015398026,7.574049579507667
1,0,170,0.9895407557487488,1.1617793217301369,2.689998822143411,5,4.947703778743744,5.016007004843628,0.0002,1.2171139642596245,4.1080787393985085
1,0,171,3.718705654144287,1.2473821654915809,41.211018261962614,5,18.593528270721436,6.567531187902479,0.0002,1.285292875021696,3.8901639440859723
1,0,172,0.5852184891700745,1.137181107699871,1.795383214577971,6,3.5113109350204468,1.640682001362549,0.0002,1.013251882046461,5.921528601438985
1,0,173,1.096254587173462,1.1378785356879235,2.99293522710148,9,9.866291284561157,4.628864824928731,0.0002,1.2984093986451626,6.931557958060943
1,0,174,0.8667395114898682,1.119031374156475,2.3791410317023143,18,15.601311206817627,4.032103818706394,0.0002,1.6920314021408558,10.638100437867383
1,0,175,0.2809321880340576,1.0367239579558372,1.3243637931777315,8,2.247457504272461,2.7497128152756054,0.0002,1.100749433040619,7.2677757170416735
1,0,176,1.2092113494873047,1.0578298822045327,3.3508409677671787,7,8.464479446411133,7.9083162499384185,0.0002,1.3153093457221985,5.3219419619926
1,0,177,1.6787848472595215,1.1078977540135384,5.359039960855134,4,6.715139389038086,6.359778168547862,0.0002,1.1116237863898277,3.5983396981730897
1,0,178,1.6349217891693115,1.11756884008646,5.129056833544101,9,14.714296102523804,3.3128041952421077,0.0002,1.5834813229739666,5.683679289059707
1,0,179,0.7489845752716064,1.1301693335175513,2.1148514534824763,47,35.2022750377655,2.012692984831568,0.0002,1.7176087833940983,27.363623459775965
1,0,180,1.4616268873214722,1.1736139729619026,4.312970540825927,16,23.386030197143555,5.633071601519446,0.0002,1.1114693991839886,14.395358083404524
1,0,181,1.3095673322677612,1.2213601723313332,3.70457051728522,4,5.238269329071045,7.5944738496499244,0.0002,1.5254805497825146,2.62212454991332
1,0,182,1.71652090549469,1.2816499814391136,5.565133120661534,70,120.1564633846283,1.7602250993024207,0.0002,1.3044959269464016,53.660573830887955
1,0,183,0.579379677772522,1.2632183477282524,1.7849308549748013,5,2.89689838886261,3.3120716398050125,0.0002,1.2970457822084427,3.8549140428078363
1,0,184,1.5072581768035889,1.2631854459643364,4.514336298341507,7,10.550807237625122,4.7285258582682745,0.0002,1.537473402917385,4.552924289107939
1,0,185,0.4860871434211731,1.1664084747433663,1.625941680158477,101,49.09480148553848,1.1548465258316236,0.0002,1.5738665461540222,64.1731665539296
1,0,186,1.8778623342514038,1.235426887869835,6.5395106221468176,9,16.900761008262634,3.87836057639936,0.0002,1.3070391863584518,6.88579202057051
1,0,187,0.9954773187637329,1.2150927037000656,2.7060156651203022,4,3.9819092750549316,3.2191743690950023,0.0002,1.3962644636631012,2.864786796554283
1,0,188,2.253800868988037,1.3045489519834519,9.523866096962536,22,49.583619117736816,2.208246961722195,0.0002,1.4015045948326588,15.697415535499422
1,0,189,0.7901068925857544,1.2893490642309189,2.2036319655858607,4,3.1604275703430176,3.2145197772421628,0.0002,1.1977200619876385,3.3396785500627972
1,0,190,1.3472706079483032,1.3072355568408967,3.8469114591522486,8,10.778164863586426,5.023202518286283,0.0002,1.4931501969695091,5.357799916067897
