round,client_id,steps,mean_loss,token_weighted_mean_loss,min_loss,max_loss,final_loss,final_moving_avg_loss,perplexity,supervised_tokens,mean_step_time,train_time
9,1,300,0.9022483809043964,1.2159700487623923,0.040098465979099274,3.4390041828155518,1.3743144273757935,1.149107986316085,3.373565000134725,7040,0.5094574754002194,152.9767298810184
10,0,300,0.8427162971471747,1.0698316700587513,0.041247911751270294,3.4311649799346924,0.4672626554965973,1.023646380752325,2.9148887956183245,6303,0.5075108034163713,152.39595305733383
10,1,300,0.9015876020863652,1.1659232092101104,0.00944449007511139,3.6795873641967773,1.4538445472717285,0.8760127432644367,3.2088839873845014,6514,0.5103499542859693,153.2450732924044
11,0,300,0.8687530338779713,1.130793109920251,0.005676404107362032,3.4894461631774902,0.833409309387207,0.8118473116308451,3.0981126698822012,6176,0.5060915394872427,151.96738023124635
11,1,300,0.8818022828549147,1.2056655994035474,0.021154489368200302,4.249967575073242,0.457031786441803,0.7443191409111023,3.338980762213358,6651,0.5033038241788745,151.1310139298439
12,0,300,0.8922361461368079,1.078433721548617,0.006323263514786959,4.262265682220459,2.0272140502929688,1.1511003956198693,2.940070973038847,6782,0.49434277148296435,148.4289908800274
12,1,300,0.8210805422471216,1.1167561607278444,0.008611440658569336,4.642383098602295,0.03374207019805908,0.7220075223594904,3.0549284163972663,6648,0.5088907753986617,152.81360708735883
13,0,300,0.779638793541429,0.9747600492025636,0.0050348094664514065,3.376471996307373,0.09048750251531601,1.0863511707633733,2.6505311376124023,6339,0.5084225448531409,152.67563515342772
13,1,300,0.8271051474373478,0.9502830709833915,0.0020841832738369703,3.301299571990967,0.41577407717704773,0.8110108569264411,2.5864417022970487,7075,0.5061625046283007,151.98649699240923
14,0,300,0.8539661673673739,1.1365792377909147,0.012249541468918324,3.7198848724365234,1.5523344278335571,1.1502890899777412,3.1160907074022286,8151,0.5055058787080149,151.78932689130306
14,1,300,0.8290840428664038,1.1908397147247578,0.004966807551681995,3.9290897846221924,0.48624610900878906,0.9989885067567229,3.2898425770935775,6465,0.5072834702208638,152.32457373291254
15,0,300,0.7625143382636209,1.1172205959958736,0.014708852395415306,4.117034912109375,0.32921409606933594,0.6823123961687088,3.056347562420368,7676,0.5033689797545473,151.14678801596165
15,1,300,0.8621498537032555,1.2410098161703276,0.010858534835278988,3.9945456981658936,0.43564504384994507,0.9335854254662991,3.4591047616051167,7768,0.5081711010014017,152.58827619440854
16,0,300,0.7145644448759655,0.8609509758946934,0.0177629254758358,3.692911386489868,0.3435572683811188,0.5661490409635007,2.365409071467879,5972,0.509378775053968,152.9547564368695
16,1,300,0.8004890245649343,1.131244205176786,0.006789995823055506,3.12056565284729,1.5725748538970947,1.0662436812417582,3.099510529071917,6972,0.5094463183544576,152.9760434795171
17,0,300,0.7278777713677846,0.8561149056747126,0.002997585805132985,2.9775664806365967,0.5461605787277222,0.6296152029186487,2.3539974031548536,6511,0.5071939183957874,152.30479890853167
17,1,300,0.8067998988367617,0.9431953630370923,0.01264839805662632,3.740124464035034,0.22997882962226868,0.9262426242232322,2.5681745714070527,5819,0.5024490835890174,150.87100755237043
18,0,300,0.7752464578618916,1.0059056319253292,0.0019239962566643953,3.522554397583008,1.4750142097473145,0.6834990093484521,2.7343824959205905,4487,0.5088480579232176,152.7942524701357
18,1,300,0.7595539829018526,0.9372855849611951,0.0015898013953119516,3.407245635986328,1.7173675298690796,0.8583345542196185,2.553041988775106,6653,0.5092983615584672,152.93203739076853
19,0,300,0.7341225557642368,0.9194287438113865,0.001597750699147582,4.427674293518066,0.4848758280277252,0.6278049727901817,2.50785735162699,6011,0.507347147303323,152.34126014634967
19,1,300,0.7206709193438292,1.1518028649591006,0.007523251697421074,3.55660343170166,0.009160122834146023,0.6286876138765365,3.163891840678606,7107,0.5086337693346044,152.7269810847938
20,0,300,0.7965949986906101,0.9779897313365935,0.002669357229024172,4.000267028808594,0.9717268943786621,0.8388639651238918,2.65910534920922,6409,0.5082709918357432,152.6285968478769
20,1,300,0.8171135562650549,0.9915694921484118,0.0010354190599173307,4.272960662841797,4.086938381195068,1.0106097050011158,2.6954616601244235,6760,0.511503283046186,153.6041142605245
